,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,online_gradient_time,MRO_gradient_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
838,838.0,-0.007227278041539199,-0.007380298215247975,0.0142803422777442,0.0010142922401427498,0.0022317767143249,0.000529587268829275,0.00054198503494255,0.3487607243090955,0.12702076332931198,0.005449008062756401,0.3573644333680881,0.13381357499492735,0.005708277967274875,-0.00713842227124295,-0.007214188536193375,0.016622245311737026,0.015001714229583699,-0.007064019447168575,-0.007937598458539023,0.015463709831237725,0.016301095485687176,838.0,0.0319431831618815,0.0320776835418642,-0.007645269955298975,-0.007645269955298975,1.0,1.0,-0.007649584126725975,-0.007649584126725975,1.0,1.0,1.0,1.0,1.0,1.0
839,839.0,-0.0072267240505453755,-0.008201542674654,0.0142794958094151,0.0014543533325194749,0.002162873744964525,0.0005841255187987501,0.00047910213470455,0.3488010449831338,0.1270125939417233,0.005441729173793475,0.3573383328366625,0.13380539034687514,0.005711829453445825,-0.007045755512887525,-0.008201542674654,0.017514407634735073,0.01633560657501215,-0.0071447006690576,-0.0072137773625278005,0.016405403614044176,0.015184521675109799,839.0,0.03193895570455065,0.03207354980832178,-0.008808951403438351,-0.008808951403438351,1.0,1.0,-0.008289960447080625,-0.008289960447080625,1.0,1.0,1.0,1.0,1.0,1.0
840,840.0,-0.008299539517763074,-0.0062094932362622,0.0142786503935024,0.00141859054565425,0.002186238765716525,0.0005901455879211,0.000525534152984525,0.34883423892753995,0.12704959538595062,0.0054463767254491,0.3574004529789846,0.1338427422458132,0.005720927197802025,-0.008299539517763074,-0.0062094932362622,0.021303951740264875,0.015070319175720149,-0.007047251993295775,-0.008201542674654,0.017585277557372977,0.016436576843261625,840.0,0.03193497146870103,0.03206951111849962,-0.007000517389128175,-0.007000517389128175,1.0,1.0,-0.009560236609307875,-0.009560236609307875,1.0,1.0,1.0,1.0,1.0,1.0
841,841.0,-0.0083074696894642,-0.006348167100427999,0.0142778060274545,0.0012410283088683499,0.0021229386329650497,0.00058275461196895,0.000471293926238925,0.3488762750805523,0.12703834064043337,0.0054404149111193,0.3574566086393826,0.13391595880759835,0.00572031823411375,-0.008231793363890176,-0.0061643173133662,0.021976411342620773,0.0174171924591064,-0.008299539517763074,-0.0062094932362622,0.021180450916290228,0.014883041381835875,841.0,0.03193108040921025,0.03206534469861537,-0.008059707937685425,-0.008059707937685425,1.0,1.0,-0.010047360987257,-0.010047360987257,1.0,1.0,1.0,1.0,1.0,1.0
842,842.0,-0.006950176317319925,-0.00772215520591815,0.0142769627087289,0.001372754573822,0.002404093742370525,0.000624656677246,0.0007867217063903501,0.34882149739666957,0.1270626552751657,0.005435755032430725,0.357430978041896,0.13392237952988054,0.005722885295939925,-0.00666196403678475,-0.00764640224997065,0.015469193458557075,0.0156934261322021,-0.00823348555336655,-0.006171071772469675,0.023288965225219675,0.017163097858428875,842.0,0.031927087197912325,0.03206122183749575,-0.00814987986173795,-0.00814987986173795,1.0,1.0,-0.0091856735730538,-0.0091856735730538,1.0,1.0,1.0,1.0,1.0,1.0
843,843.0,-0.007297990958139025,-0.0076455197903514,0.0142761204347924,0.001381278038024875,0.002203762531280475,0.0006279945373534751,0.00051003694534295,0.34890618849202293,0.1271264328177562,0.005432901698908575,0.357453887688073,0.13394958936875645,0.00571763012623425,-0.0071291138659172245,-0.00758375070872365,0.015814065933227497,0.01575070619583125,-0.00666851130316535,-0.00764640224997065,0.016081809997558524,0.015961468219757025,843.0,0.03192311942165653,0.032057141438218924,-0.008997876943212175,-0.008997876943212175,1.0,1.0,-0.008104592922884974,-0.008104592922884974,1.0,1.0,1.0,1.0,1.0,1.0
844,844.0,-0.00890042146746785,-0.0082238197333025,0.0142752792031208,0.00117862224578855,0.0021567344665527,0.0005269050598144,0.00048029422760005,0.34897075269839384,0.12711748875854206,0.005436912017021525,0.3575488251328969,0.13394272694989579,0.00572244489527165,-0.00890042146746785,-0.008102375496516075,0.0168855190277099,0.01627331972122185,-0.007133939267566875,-0.007585510050186475,0.015933513641357352,0.01562261581420895,844.0,0.031919166066220674,0.03205284090665957,-0.008300259766090525,-0.008300259766090525,1.0,1.0,-0.009374366618547,-0.009374366618547,1.0,1.0,1.0,1.0,1.0,1.0
845,845.0,-0.00822057148434065,-0.00668823875464465,0.014274439011199,0.0016259551048278,0.002176880836486775,0.0006521940231322501,0.00048470497131345,0.34903313198975433,0.12712939745509888,0.005460621101313975,0.3575775064611255,0.13393030311709964,0.0057240425372863755,-0.00822057148434065,-0.00645935931594225,0.015596091747283875,0.01683884859085075,-0.00890042146746785,-0.00809795605383765,0.017010211944580075,0.01598709821701045,845.0,0.03191527286341453,0.0320485695093487,-0.0094409046111101,-0.0094409046111101,1.0,1.0,-0.0085072776185366,-0.0085072776185366,1.0,1.0,1.0,1.0,1.0,1.0
846,846.0,-0.01019867681782335,-0.0052430451589151,0.0142735998565209,0.0013776421546935502,0.002459228038787825,0.0005339384078979249,0.0007938742637634,0.34907327564443846,0.12714153704895842,0.0054607631724524,0.3574314148207157,0.1339445120397627,0.0057329612900535,-0.010190536461183675,-0.0052430451589151,0.01599961519241325,0.015290915966033899,-0.00822057148434065,-0.006464337722578799,0.015667915344238226,0.016785085201263376,846.0,0.0319114333991693,0.0320445535413077,-0.0052430451589151,-0.0052430451589151,1.0,1.0,-0.01136694605769575,-0.01136694605769575,1.0,1.0,1.0,1.0,1.0,1.0
847,847.0,-0.008016402675932077,-0.007556848686225651,0.0142727617365894,0.001540601253509475,0.0021237730979919,0.000673890113830525,0.000476300716400125,0.34912657897269994,0.1270795093792018,0.005461376903800975,0.35748095784501477,0.13392115193958964,0.0057274814870318,-0.00784961819598655,-0.007556848686225651,0.0156287550926208,0.0170255899429321,-0.010189361275843025,-0.0052430451589151,0.0159971117973327,0.015218198299407876,847.0,0.03190748845408575,0.032040522648353977,-0.00823062863717535,-0.00823062863717535,1.0,1.0,-0.008597377270556324,-0.008597377270556324,1.0,1.0,1.0,1.0,1.0,1.0
848,848.0,-0.008066818320760026,-0.006876717370339975,0.0142719246489164,0.0016316771507263001,0.00233727693557735,0.000583350658416725,0.0006140470504760499,0.3492086537159964,0.12709789417478912,0.005465584832471125,0.35753007183771013,0.13388403645074434,0.0057241045593107,-0.008066818320760026,-0.006876717370339975,0.015591681003570525,0.015206754207611025,-0.007855290970078449,-0.007556848686225651,0.01548880338668815,0.016955435276031473,848.0,0.0319035825344735,0.0320360571618232,-0.00712545134038845,-0.00712545134038845,1.0,1.0,-0.0093380521588152,-0.0093380521588152,1.0,1.0,1.0,1.0,1.0,1.0
849,849.0,-0.008050880553991226,-0.0077531330784838,0.0142710885910225,0.001184523105621275,0.00220096111297605,0.0006231665611266749,0.000482559204101475,0.34914758240058363,0.12711376367246677,0.005462182307894475,0.35752676217604734,0.13389801713513294,0.00572550682793925,-0.007921252462434476,-0.00769283427301465,0.01607638597488395,0.0159235596656799,-0.008066818320760026,-0.006876717370339975,0.01567703485488885,0.0152347087860107,849.0,0.031899686987132025,0.03203205269338678,-0.008374982940668374,-0.008374982940668374,1.0,1.0,-0.00893484550717475,-0.00893484550717475,1.0,1.0,1.0,1.0,1.0,1.0
850,850.0,-0.007951390582349074,-0.0075108378121054005,0.0142702535604373,0.001336216926574625,0.00750249624252315,0.000549376010894725,0.0007972717285156,0.34902355961479925,0.12672414249359767,0.00542236059778705,0.3575132746095468,0.13386890387501094,0.005728371420181075,-0.0077282397356440245,-0.0072991378498320995,0.017373621463775572,0.016933023929595926,-0.00791755084418605,-0.00769283427301465,0.015655398368835425,0.015757501125335673,850.0,0.0318957869373057,0.032028118367784075,-0.0095764862859672,-0.0095764862859672,1.0,1.0,-0.008371457709708499,-0.008371457709708499,1.0,1.0,1.0,1.0,1.0,1.0
851,851.0,-0.0063022540934925,-0.0076707586969614,0.0142694195546993,0.001548886299133275,0.0022653937339782,0.000603735446929925,0.000581383705139125,0.3490824099497391,0.1267249441535625,0.0054263788958081,0.35752608606670927,0.1337874799115309,0.005728497444788775,-0.0063022540934925,-0.007601113112741175,0.0157723426818847,0.015610814094543375,-0.007731393413882775,-0.007292857654034399,0.01661002635955805,0.0170202851295471,851.0,0.03189193466766268,0.03202385941706137,-0.007728548034250075,-0.007728548034250075,1.0,1.0,-0.0063022540934925,-0.0063022540934925,1.0,1.0,1.0,1.0,1.0,1.0
852,852.0,-0.00701782366166335,-0.00780225428484735,0.0142685865713554,0.0012964606285095,0.002160489559173525,0.000587761402130075,0.00047624111175535,0.3491125935849659,0.12669503352403527,0.005428223270957,0.3576111731656863,0.13382415404595896,0.005731531424412501,-0.00701782366166335,-0.00780225428484735,0.01613652706146235,0.017374515533447252,-0.0063022540934925,-0.007601620490507775,0.015696048736572227,0.015746533870696976,852.0,0.0318879423828212,0.03201980799871507,-0.008183185682275674,-0.008183185682275674,1.0,1.0,-0.007326093275159,-0.007326093275159,1.0,1.0,1.0,1.0,1.0,1.0
853,853.0,-0.00820579228871765,-0.006712115212623925,0.0142677546079617,0.0010198950767516752,0.002263069152832,0.0005478262901306,0.000553965568542475,0.3491095231245241,0.1266719255503198,0.005433658204110426,0.35767117532810627,0.13386403735036642,0.005729075570849825,-0.00820579228871765,-0.00651880349632585,0.016031444072723326,0.01393812894821165,-0.00701782366166335,-0.00780225428484735,0.01593291759490965,0.016859829425811747,853.0,0.03188406566081688,0.03201584823164412,-0.008403375441278175,-0.008403375441278175,1.0,1.0,-0.009958701790363275,-0.009958701790363275,1.0,1.0,1.0,1.0,1.0,1.0
854,854.0,-0.009190788579636625,-0.007422078384480975,0.0142669236620826,0.001453757286071725,0.002175807952880775,0.00058108568191525,0.0004786849021911,0.3491986677147625,0.12673541305734604,0.005432561448930325,0.3577155972785232,0.13389586673398937,0.0057266358964247754,-0.009190788579636625,-0.007375830824499625,0.017272114753723075,0.016055524349212577,-0.00820579228871765,-0.0065251811149822005,0.016207277774810725,0.013966858386993374,854.0,0.03188026893219715,0.032011755775924924,-0.0078074935735254,-0.0078074935735254,1.0,1.0,-0.009528005617524574,-0.009528005617524574,1.0,1.0,1.0,1.0,1.0,1.0
855,855.0,-0.0066945512803272995,-0.006744981416051725,0.0142660937312913,0.001256465911865175,0.0021941661834716,0.00058615207672115,0.000515043735504075,0.34908937161664194,0.12666541979886287,0.0054343939865080255,0.35768003831331335,0.13385056059773065,0.00572047667772865,-0.00646855555489745,-0.006744981416051725,0.020070254802703823,0.015633642673492376,-0.009190788579636625,-0.0073759010425633745,0.017506480216979925,0.01605069637298575,855.0,0.03187643037110695,0.03200781004673355,-0.00724367099448615,-0.00724367099448615,1.0,1.0,-0.006942694086126099,-0.006942694086126099,1.0,1.0,1.0,1.0,1.0,1.0
856,856.0,-0.007524902053480125,-0.007631093499544125,0.0142652648131697,0.0012819170951843,0.0021664500236511,0.0008028149604797,0.00048667192459105,0.3489243223993705,0.126568064983699,0.005430856867172775,0.3574995353417107,0.13379024837815748,0.005715663730783375,-0.0073023910317335,-0.007631093499544125,0.01627397537231445,0.016042172908782876,-0.006467820238166,-0.006744981416051725,0.02023357152938835,0.01582914590835565,856.0,0.031872281530433824,0.0320035297332935,-0.008645157605110325,-0.008645157605110325,1.0,1.0,-0.008179109433319499,-0.008179109433319499,1.0,1.0,1.0,1.0,1.0,1.0
857,857.0,-0.008570032371159476,-0.008100185290911376,0.014264436905308,0.00129920244216915,0.002206742763519275,0.000564157962799025,0.000490784645080525,0.3489379840142741,0.12658641218767527,0.0054340207221691,0.35749881833926345,0.13381580084930667,0.005716831661519675,-0.0084746280308372,-0.008059774472869926,0.0162274241447448,0.0174070596694946,-0.0073083811658989995,-0.007631093499544125,0.01630866527557365,0.01625996828079215,857.0,0.0318683787596119,0.03199952892265143,-0.009415804285577775,-0.009415804285577775,1.0,1.0,-0.008829098343205376,-0.008829098343205376,1.0,1.0,1.0,1.0,1.0,1.0
858,858.0,-0.008508282402214924,-0.0076320975064430256,0.0142636100053051,0.001148521900176925,0.002243995666503875,0.0005398392677306749,0.00048834085464475,0.3489584780885826,0.12659041140146055,0.005454680033906124,0.35752014046698577,0.13386150101782401,0.00571398933449425,-0.008417308627325924,-0.0075893632917777756,0.0176276564598083,0.0179265141487121,-0.0084793256418578,-0.008056915434978875,0.016199827194213826,0.016987681388854974,858.0,0.031864610196978026,0.031995592082368046,-0.00893696313051185,-0.00893696313051185,1.0,1.0,-0.011781619645976025,-0.011781619645976025,1.0,1.0,1.0,1.0,1.0,1.0
859,859.0,-0.006987490714508025,-0.0063371252892301,0.0142627841107685,0.0017553567886352001,0.002199470996856675,0.000670313835143975,0.00052237510681145,0.3488943537363759,0.1265313327191695,0.005464550100839425,0.3574436232371807,0.13388773378838678,0.0057102292730769,-0.006845152876094925,-0.0062493182504056,0.016810894012451102,0.0165285468101501,-0.008417979696703824,-0.007587567421028851,0.017593443393707248,0.01859927177429195,859.0,0.03186068790798277,0.03199147384763447,-0.0082906860614939,-0.0082906860614939,1.0,1.0,-0.00773320981332605,-0.00773320981332605,1.0,1.0,1.0,1.0,1.0,1.0
860,860.0,-0.006932322257288225,-0.007529720854423425,0.0142619592193138,0.0013647079467773,0.0022817850112914497,0.00063574314117425,0.000587701797485275,0.34897184937546194,0.12658085178028827,0.005463212599053275,0.3575196806206178,0.13395384618449493,0.0057109709355735745,-0.006803310266063625,-0.007517949915373676,0.018574655055999725,0.013672769069671575,-0.0068394250850945994,-0.0062545196966503755,0.016811251640319776,0.016457855701446526,860.0,0.03185685188589143,0.03198743597879505,-0.007529720854423425,-0.007529720854423425,1.0,1.0,-0.007825464325330876,-0.007825464325330876,1.0,1.0,1.0,1.0,1.0,1.0
861,861.0,-0.008864322678510124,-0.009001292214682575,0.0142611353285653,0.0012399554252624,0.002162218093872,0.0005767345428466,0.0004988312721252251,0.3489384202442446,0.12655965987408377,0.005465199882788325,0.35744531248047257,0.1339317225800461,0.0057096357790877746,-0.0088219648183749,-0.009001292214682575,0.019628882408142072,0.0173498392105102,-0.006805216508589975,-0.007519156613611325,0.019663095474243126,0.013527095317840524,861.0,0.0318530947702083,0.03198330936848528,-0.009347872172941876,-0.009347872172941876,1.0,1.0,-0.010061361256880876,-0.010061361256880876,1.0,1.0,1.0,1.0,1.0,1.0
862,862.0,-0.008276295986400324,-0.008857591868440401,0.0142603124361555,0.001432836055755575,0.0022274255752562752,0.0005649924278259,0.000514686107635475,0.3488958703346391,0.1265354662623268,0.005476174781444999,0.35739269261003737,0.1339511338341993,0.005704318739326751,-0.008220272231451699,-0.008693649359610426,0.018033683300018276,0.018896341323852525,-0.008823410857764875,-0.009001292214682575,0.018851757049560526,0.01729917526245115,862.0,0.03184921121964347,0.031979175916121,-0.010572462981899724,-0.010572462981899724,1.0,1.0,-0.0095409339157688,-0.0095409339157688,1.0,1.0,1.0,1.0,1.0,1.0
863,863.0,-0.007742503254732425,-0.0073157349267847,0.0142594905397254,0.00148111581802365,0.002267062664031925,0.0009476542472839,0.00053346157073965,0.34892225807609056,0.1265881676070989,0.0054714456277112,0.35738619201765054,0.13396774638469966,0.005700731439286725,-0.007742503254732425,-0.00724873610730765,0.0159012079238891,0.02141684293746945,-0.0082218487546891,-0.00868988149669685,0.0180725455284118,0.0210499763488769,863.0,0.03184524880688698,0.03197522825450532,-0.007612674268601225,-0.007612674268601225,1.0,1.0,-0.007742503254732425,-0.007742503254732425,1.0,1.0,1.0,1.0,1.0,1.0
864,864.0,-0.00766078436972425,-0.006483745268352751,0.014258669636924,0.001381993293762125,0.0025279521942137752,0.0005696415901183501,0.00087553262710565,0.34884555792240757,0.12654599314099066,0.0054647424714694,0.3573204646682687,0.13389073828663958,0.0056992757979902504,-0.0075163150071017246,-0.006411096540918575,0.016491770744323675,0.015384912490844675,-0.007742503254732425,-0.007243874327331826,0.01579350233078,0.02091664075851435,864.0,0.03184124487929457,0.03197111803767918,-0.007113444911114825,-0.007113444911114825,1.0,1.0,-0.008235863478798275,-0.008235863478798275,1.0,1.0,1.0,1.0,1.0,1.0
865,865.0,-0.008010612353632025,-0.00785036147578995,0.0142578497254088,0.001379609107971125,0.0021199584007263,0.0005447268486021999,0.000461399555206275,0.3488885851154239,0.12659397642825077,0.0054584611582838,0.3573690405909092,0.13386603334542355,0.005698349523557175,-0.00781996170172655,-0.00785036147578995,0.016601383686065625,0.021096944808959926,-0.00751146845091825,-0.006405331515427775,0.0165199637413024,0.015369832515716525,865.0,0.03183734709708045,0.03196694490277155,-0.00785036147578995,-0.00785036147578995,1.0,1.0,-0.00943314020705455,-0.00943314020705455,1.0,1.0,1.0,1.0,1.0,1.0
866,866.0,-0.008353833664410799,-0.008751808879113174,0.0142570308028455,0.001500189304351775,0.002224981784820475,0.0005346536636352251,0.000497758388519225,0.34888847956999874,0.12651928425969053,0.00545464376316625,0.3573855994588908,0.133846598677686,0.0056929321043422505,-0.008353833664410799,-0.008714957062439676,0.016517221927642774,0.018159687519073403,-0.0078145514122457,-0.00785036147578995,0.016559720039367648,0.019160866737365674,866.0,0.03183347856649188,0.03196303911870223,-0.00982320339737015,-0.00982320339737015,1.0,1.0,-0.009013848860491776,-0.009013848860491776,1.0,1.0,1.0,1.0,1.0,1.0
867,867.0,-0.008336283523979275,-0.006229632543843725,0.0142562128669077,0.001268982887268,0.0023778676986694,0.0006341338157653249,0.00060540437698355,0.34894952884142383,0.12653374174388954,0.005464173286135675,0.3574371224631909,0.13384588719149887,0.00569641085089015,-0.00819287579975965,-0.006229632543843725,0.01619809865951535,0.017096519470214826,-0.008353833664410799,-0.00871659629362575,0.016553878784179625,0.01757371425628655,867.0,0.0318295750758723,0.03195912391073345,-0.007076175690925175,-0.007076175690925175,1.0,1.0,-0.00911261890430975,-0.00911261890430975,1.0,1.0,1.0,1.0,1.0,1.0
868,868.0,-0.008586260237050676,-0.007478146815846825,0.0142553959152775,0.0013449192047118499,0.002241909503936725,0.0005881190299986999,0.0005185008049011,0.34895138984386714,0.1265247094961439,0.005474979633731175,0.35741072866688184,0.13386856352611093,0.0056993785476889,-0.008586260237050676,-0.0073439992615319,0.015705347061157175,0.018042564392089774,-0.0081980663963755,-0.006229632543843725,0.016212582588195724,0.016953706741332973,868.0,0.031825829940944524,0.03195501572425115,-0.007960184917805351,-0.007960184917805351,1.0,1.0,-0.0087613449584056,-0.0087613449584056,1.0,1.0,1.0,1.0,1.0,1.0
869,869.0,-0.00737455927012375,-0.006697743941295025,0.0142545799456448,0.0012067556381225,0.002316236495971625,0.0005093216896056749,0.00055658817291255,0.34882694556507776,0.12654792067887918,0.0054858354257543256,0.35745848687690446,0.13384150962471386,0.005700709403353825,-0.0072096822013699,-0.006563880604016075,0.0139263868331909,0.0161163210868835,-0.008586260237050676,-0.0073432623143711755,0.015691459178924526,0.018097400665283127,869.0,0.031822047789179075,0.03195109372931395,-0.0081105686602481,-0.0081105686602481,1.0,1.0,-0.010010035504181475,-0.010010035504181475,1.0,1.0,1.0,1.0,1.0,1.0
870,870.0,-0.0072290435761444005,-0.0078949983354962,0.0142537649557076,0.00143843889236445,0.00223499536514275,0.0006288886070251001,0.0004968047142028,0.3488327152387595,0.1265449601150557,0.0054795658995535,0.3574414537206554,0.1337766596256589,0.00570197294320895,-0.007222619219727125,-0.0078949983354962,0.014141619205474801,0.01761859655380245,-0.00720200874190945,-0.006566046203203901,0.014791786670684752,0.0161362290382385,870.0,0.03181834752258295,0.03194718293384395,-0.008997961130241275,-0.008997961130241275,1.0,1.0,-0.008356249975962949,-0.008356249975962949,1.0,1.0,1.0,1.0,1.0,1.0
871,871.0,-0.008385968585361326,-0.007308700246177075,0.0142529509431722,0.001555562019348075,0.0024288892745971003,0.0005958676338195001,0.000536620616912775,0.34886110929976255,0.12653122327605915,0.005479285075916026,0.3574305143369967,0.1338283553081088,0.0056978695728272,-0.008385968585361326,-0.007308700246177075,0.0164045691490173,0.01745754480361935,-0.007220782397242425,-0.0078949983354962,0.01391011476516715,0.01778882741928095,871.0,0.031814619329421624,0.031943320640047596,-0.00780842171150905,-0.00780842171150905,1.0,1.0,-0.0086545775639633,-0.0086545775639633,1.0,1.0,1.0,1.0,1.0,1.0
872,872.0,-0.0089626902360422,-0.007322108400693225,0.0142521379057526,0.0010761618614195999,0.0023146867752075,0.0005792379379271999,0.000555932521820025,0.34880331951725985,0.12654780551482891,0.005478637815398575,0.35742392824964786,0.13375124010779466,0.0056951973354803995,-0.0089626902360422,-0.007315237675692375,0.0183305740356445,0.016160190105438173,-0.008385968585361326,-0.007308700246177075,0.016426682472228924,0.017506182193756076,872.0,0.031810911302183054,0.03193934276074085,-0.008032451301708675,-0.008032451301708675,1.0,1.0,-0.010109334690540601,-0.010109334690540601,1.0,1.0,1.0,1.0,1.0,1.0
873,873.0,-0.008046742037053575,-0.0077145877403134245,0.0142513258411707,0.0012810230255126,0.002247869968414275,0.000590622425079275,0.0005400180816649751,0.34878241061738147,0.1265395790734602,0.005477526461245625,0.35747524058662694,0.13365557472192505,0.0056893677046665,-0.007871633242224075,-0.0077145877403134245,0.01790285110473625,0.017062842845916727,-0.0089626902360422,-0.007315237675692375,0.0181079506874084,0.01599961519241325,873.0,0.03180715212633155,0.03193545254596562,-0.00834739456413645,-0.00834739456413645,1.0,1.0,-0.010919484362710525,-0.010919484362710525,1.0,1.0,1.0,1.0,1.0,1.0
874,874.0,-0.0071649759165994,-0.007439806435246225,0.0142505147471565,0.0013702511787414252,0.00228840112686155,0.0005738735198974501,0.000499546527862475,0.34882414654179517,0.12658470162378005,0.005487974269140401,0.3575704390014696,0.13369396067540032,0.005687170881961,-0.0069430882128496,-0.007439806435246225,0.016687929630279524,0.017414987087249676,-0.0078692426586837,-0.0077145877403134245,0.0175967216491699,0.017498910427093426,874.0,0.031803407035927475,0.031931554114356525,-0.00894197950411835,-0.00894197950411835,1.0,1.0,-0.008663636534619351,-0.008663636534619351,1.0,1.0,1.0,1.0,1.0,1.0
875,875.0,-0.0074150799307986,-0.008084055267442075,0.0142497046214478,0.001447618007659875,0.0025197267532348,0.0008111000061035,0.0008144974708556749,0.34868253168848173,0.1265577558280993,0.005483316442541325,0.3576531610222754,0.13367348607892862,0.0056867141536064494,-0.007161967755097275,-0.008084055267442075,0.0160276293754577,0.0162410736083984,-0.006945168159879775,-0.007439806435246225,0.01677370071411125,0.017434537410736,875.0,0.03179967794647105,0.031927607192308326,-0.008609141647586924,-0.008609141647586924,1.0,1.0,-0.0077893399731321,-0.0077893399731321,1.0,1.0,1.0,1.0,1.0,1.0
876,876.0,-0.008415754079454649,-0.00656043454407605,0.0142488954617903,0.0012953281402587,0.002265810966491675,0.0006020069122314,0.000520944595336875,0.34875421912498783,0.1265850551360266,0.005478959977268575,0.35763947199104773,0.13370083186756657,0.00568352371276765,-0.00837488483699775,-0.00656043454407605,0.01604312658309935,0.018184423446655225,-0.007167335065571925,-0.008084055267442075,0.015953481197357126,0.016255080699920627,876.0,0.031795947103098625,0.03192356438704318,-0.007260377151698425,-0.007260377151698425,1.0,1.0,-0.008415754079454649,-0.008415754079454649,1.0,1.0,1.0,1.0,1.0,1.0
877,877.0,-0.009631427324122074,-0.0077824204361598495,0.0142480872659373,0.00117754936218255,0.0022603869438171,0.0005516409873962,0.0005630850791931001,0.34868013337115444,0.12661193310339075,0.005472778606737125,0.3576222347838871,0.1336867382536847,0.00568126675761805,-0.009465995552569224,-0.0077824204361598495,0.017930448055267275,0.017751395702361998,-0.00837488483699775,-0.00656043454407605,0.01631623506546015,0.018152177333831725,877.0,0.031850325347139274,0.03191969319099218,-0.00794038953678035,-0.00794038953678035,1.0,1.0,-0.011045238080916625,-0.011045238080916625,1.0,1.0,1.0,1.0,1.0,1.0
878,878.0,-0.008039541316431,-0.0066300222935416755,0.0142472800316501,0.001630127429962125,0.002256393432617175,0.0006876587867736,0.000517189502716025,0.3486698545804522,0.12656127560754474,0.005472351179279,0.35730929062453903,0.13364420631010748,0.0056757930047842495,-0.008039541316431,-0.00653343236033555,0.016315400600433273,0.01780343055725095,-0.0094705147349572,-0.0077824204361598495,0.01802957057952875,0.018106937408447224,878.0,0.03184644865827513,0.031915749960221576,-0.008440409029806424,-0.008440409029806424,1.0,1.0,-0.008404541747235376,-0.008404541747235376,1.0,1.0,1.0,1.0,1.0,1.0
879,879.0,-0.00759470848914445,-0.0077624193830237,0.0142464737566975,0.0015611648559569749,0.0023833513259887,0.000585556030273375,0.000561177730560225,0.3487418348091615,0.12663193199597308,0.00546590449126225,0.35735083763937436,0.13361392267142086,0.00568756512513335,-0.0073290794273524005,-0.0077624193830237,0.016333460807800272,0.01757526397705075,-0.008039541316431,-0.006535453463633575,0.016493678092956526,0.01787668466567985,879.0,0.03184268730635498,0.03191172013297203,-0.0084063865050732,-0.0084063865050732,1.0,1.0,-0.00823010835164255,-0.00823010835164255,1.0,1.0,1.0,1.0,1.0,1.0
880,880.0,-0.007188418566200399,-0.008348054968664375,0.0142456684388563,0.00133860111236565,0.0022007226943969,0.000636458396911525,0.0004922747611999,0.3487912290187617,0.1266871624465954,0.0054675593347191,0.357353130473666,0.13359999202047695,0.0056960348000662,-0.007188418566200399,-0.00815409664548245,0.014134228229522651,0.0199641585350036,-0.007327835095100525,-0.0077624193830237,0.01601719856262205,0.0175459384918212,880.0,0.031838883162396026,0.03190778309309497,-0.01037904309107605,-0.01037904309107605,1.0,1.0,-0.007188418566200399,-0.007188418566200399,1.0,1.0,1.0,1.0,1.0,1.0
881,881.0,-0.008434389621869251,-0.007599337992542875,0.0142448640759107,0.001273036003112775,0.00232905149459835,0.000537455081939675,0.000578403472900375,0.3488593160805801,0.12673587193996466,0.005476498963840426,0.3573160171528993,0.1336350315627398,0.005707602157543125,-0.00830290383412335,-0.007599337992542875,0.01756149530410765,0.016381919384002602,-0.007188418566200399,-0.008149001308541,0.014301478862762425,0.020034909248352026,881.0,0.03183515107076195,0.0319039066381276,-0.007599337992542875,-0.007599337992542875,1.0,1.0,-0.008633731473193601,-0.008633731473193601,1.0,1.0,1.0,1.0,1.0,1.0
882,882.0,-0.008383941849589325,-0.0084677904537814,0.0142440606656525,0.001372218132019,0.00218540430068965,0.0005673766136169,0.0004658699035644,0.3488828043050397,0.12667672791378423,0.005474616045358175,0.35738551096046134,0.13361097655469734,0.005705364036157925,-0.00826273961222285,-0.0084677904537814,0.0178841352462768,0.01856529712676995,-0.008307848304045976,-0.007599337992542875,0.017646610736846875,0.016305685043334947,882.0,0.0318314053443204,0.0319000865450431,-0.0093268909873938,-0.0093268909873938,1.0,1.0,-0.009440978437449725,-0.009440978437449725,1.0,1.0,1.0,1.0,1.0,1.0
883,883.0,-0.0075337955525441504,-0.006606005056169175,0.0142432582058813,0.0015354752540588,0.0025806427001953004,0.000621140003204275,0.00086653232574455,0.34893111220106804,0.12671779895411775,0.0054718795574209,0.3573773325626128,0.13361558636632923,0.0057120950569641,-0.0075337955525441504,-0.0065164758158373255,0.016625165939331027,0.01782858371734615,-0.00826273961222285,-0.0084677904537814,0.018107414245605427,0.0187499523162841,883.0,0.03182761369052605,0.0318962564701112,-0.008846923861743275,-0.008846923861743275,1.0,1.0,-0.008422828998964625,-0.008422828998964625,1.0,1.0,1.0,1.0,1.0,1.0
