,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,online_gradient_time,MRO_gradient_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
1689,1689.0,-0.012035436321098991,-0.011782701046250467,0.013790636947066502,0.0012907346089680535,0.0037153482437133336,0.00048389434814449003,0.00047279993693028654,0.34802398396070716,0.1260836665804365,0.005391694904263906,0.35679196055414936,0.13315017527684894,0.005540024341667158,-0.011776886294810168,-0.01176054904394139,0.026327117284138953,0.02105008761088049,-0.011377164680131268,-0.011776633951088461,0.02237540086110428,0.023719159762064557,1689.0,0.03005945590544242,0.030007789679686574,-0.012279774962724218,-0.012285901119956224,0.6,0.6,-0.012671867796230576,-0.012692993612488924,0.7,0.7,1.0,1.0,1.0,1.0
1690,1690.0,-0.01192379510801807,-0.012632375875620142,0.013790230029572009,0.0013185739517211565,0.003604952494303337,0.0005343119303384866,0.0003871281941731266,0.3480189641158944,0.1260805711333489,0.005391285691158361,0.3567838053058591,0.13314456092082455,0.005540055272378867,-0.011676141457136156,-0.012608161483192422,0.02343830267588292,0.024162491162617945,-0.011777193944770661,-0.011760544620507804,0.02645663420359289,0.02156319618225093,1690.0,0.03005799257214279,0.030006356716459813,-0.013243805223782002,-0.013246920620131258,0.7,0.7,-0.0127147684371412,-0.012748364904840204,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
1691,1691.0,-0.012646617483523366,-0.01137712076057255,0.013789823364072305,0.0012294848759968563,0.0037275473276773535,0.0005161444346109433,0.0005105415980020699,0.3480006855168739,0.1260680242468269,0.005389540405213203,0.3567642515066259,0.13313109928647945,0.005539571830872356,-0.012356928111877108,-0.01134587829691887,0.02001016934712723,0.019095094998677516,-0.011675811267352383,-0.012608073539507183,0.024141041437784786,0.024630403518676718,1691.0,0.03005652030584726,0.030004914754942706,-0.012112926197171124,-0.01209486723982545,0.7666666666666667,0.7666666666666667,-0.013162666995748971,-0.013159683591578578,0.7,0.7,1.0,1.0,1.0,1.0
1692,1692.0,-0.012591179584394855,-0.01146988960984382,0.013789416950262808,0.0012218634287515734,0.003661704063415477,0.00046524206797277334,0.00043823719024653333,0.34799237084329593,0.12606307407906608,0.005389176762143984,0.3567526480337101,0.1331236679287141,0.005538595449054037,-0.012405599286666347,-0.011444738765112197,0.020410037040710392,0.02028108437856034,-0.012357149360978315,-0.011345635099820775,0.019972475369771273,0.020106736818949335,1692.0,0.03005505689700546,0.030003478833059517,-0.012234899515837918,-0.012257154665766224,0.7666666666666667,0.7666666666666667,-0.013539076277610168,-0.01354471129119792,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0
1693,1693.0,-0.01182129653543339,-0.011811071410137005,0.013789010787839692,0.00142174561818436,0.0036773761113484222,0.0005133549372354633,0.00045305093129470664,0.34799304906709544,0.12606310660504294,0.005389469323929158,0.35675165047857976,0.1331240823258935,0.005538758967259508,-0.011709363651229257,-0.011797800727765739,0.019128417968749943,0.019738785425821883,-0.012405936065124346,-0.01144483939731496,0.020344710350036585,0.020900472005208295,1693.0,0.030053600527892986,0.03000205003461175,-0.012078025950840463,-0.012098505883011942,0.7,0.7,-0.01263950212306904,-0.012662251115576098,0.8,0.8,1.0,1.0,1.0,1.0
1694,1694.0,-0.011447835090558444,-0.012903511425444901,0.013788604876499407,0.0012232700983682834,0.0035681406656900535,0.00048170089721674,0.0003715435663858633,0.348005522313713,0.1260710662845965,0.005388948393101467,0.35676264841576677,0.1331338016015867,0.0055378704879986244,-0.011288258489459337,-0.012887422189842032,0.021863969167073515,0.023444286982218378,-0.011709318461841584,-0.011797763316585884,0.0194674968719482,0.02017448743184402,1694.0,0.030052136756631202,0.03000061638736134,-0.013364743847221515,-0.013349242861916534,0.8333333333333334,0.8333333333333334,-0.012409522321937504,-0.012359536019887785,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
1695,1695.0,-0.012129782324768563,-0.011962278432865573,0.0137881992159391,0.0013302405675251836,0.0036700566609699976,0.0005100647608438734,0.00046082337697342,0.34800715960311407,0.12607234516961674,0.005387507932753807,0.356765105118937,0.13313600602763953,0.005537188239618623,-0.012066087348562212,-0.011913653501767867,0.020421210924784286,0.026243257522582983,-0.011288344215307822,-0.012887562197345952,0.022199837366739868,0.02424133618672684,1695.0,0.03005067919328679,0.029999188969943642,-0.013130774292333551,-0.013113038972843499,0.8333333333333334,0.8333333333333334,-0.01253211313316398,-0.01255072401871804,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
1696,1696.0,-0.012882169624850694,-0.011453472585658103,0.013787793805856598,0.0012792189915974436,0.0038110812505085805,0.00045200188954665996,0.00057717164357498,0.34800562978797117,0.12607215614983774,0.005388117224105736,0.35676322353243883,0.1331356289916436,0.005537385933078984,-0.012784516457359701,-0.011443531224327499,0.019876400629679318,0.01974156697591142,-0.012066179040354274,-0.01191373154401813,0.02059999306996658,0.02651759783426916,1696.0,0.03004922439272841,0.02999776427205023,-0.011747173064046294,-0.01178297424469812,0.7333333333333333,0.7333333333333333,-0.01352450953693219,-0.0135384373397093,0.7,0.7,1.0,1.0,1.0,1.0
1697,1697.0,-0.011907200351132604,-0.01180806457838126,0.01378738864594999,0.0011605421702066568,0.0036552826563516724,0.00046568711598709,0.0004044453303018768,0.3480030046445419,0.12607029077553877,0.005389726533751673,0.356762427880921,0.1331349486882246,0.005537996114100421,-0.0117956443469988,-0.011784907723557565,0.021997960408528597,0.02238446076711014,-0.012784735450900666,-0.011443677509079299,0.01994974613189692,0.020414725939432735,1697.0,0.03004777026807458,0.02999633989203843,-0.012394431908189217,-0.012426353811846796,0.7333333333333333,0.7333333333333333,-0.013390281484865483,-0.013351355359779703,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
1698,1698.0,-0.011469007451974766,-0.012622265938640515,0.013786983735918096,0.001304395993550573,0.0036624193191527802,0.0005773146947224466,0.0004246314366658101,0.34800585896451913,0.12607240491179597,0.005391332780497266,0.35676462508025913,0.13313662924846567,0.005538898966935834,-0.011391386481866252,-0.012606684946432026,0.019560845692952415,0.021788358688354447,-0.011795848960924133,-0.011784956747595042,0.022293194135030073,0.02310206890106196,1698.0,0.030046314457501822,0.029994914108977873,-0.013034664295085307,-0.01303379839741766,0.8,0.8,-0.012036946093848509,-0.01207400086060551,0.6333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0
1699,1699.0,-0.01218152003453863,-0.011739609936959257,0.01378657907546021,0.0011489550272623234,0.003676883379618276,0.0004532178243000799,0.00044560432434077,0.3480050988228554,0.12607122027554643,0.005391038739887884,0.3567626435793799,0.13313426260027986,0.00553811364715999,-0.012155570699596458,-0.0116897479917366,0.023206742604573515,0.021463656425476027,-0.011391204189851263,-0.012606602832509643,0.019826579093933053,0.022462193171183222,1699.0,0.03004486009587295,0.029993489556763512,-0.012934884895297942,-0.012905573019778082,0.7333333333333333,0.7333333333333333,-0.012470268582671912,-0.012464610264420552,0.6333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0
1700,1700.0,-0.011892685404596641,-0.011369437293047454,0.013786174664276106,0.0013973712921142099,0.01095772584279373,0.0005242824554442899,0.0006611347198485833,0.34795557502807495,0.12604359456575265,0.005392789164447437,0.3567722620393335,0.13314007744416154,0.005537796677580402,-0.01184481428793026,-0.01135254975307016,0.022391422589619906,0.019225962956746365,-0.012155668846466116,-0.011689805381624745,0.02352258364359533,0.021875842412312777,1700.0,0.030043424469831718,0.029992209580492694,-0.011810915648749079,-0.011836953263677256,0.5666666666666667,0.5666666666666667,-0.012712324400670908,-0.012699270956323479,0.8,0.8,1.0,1.0,1.0,1.0
1701,1701.0,-0.012359081444363679,-0.012090937884368956,0.013785770502066304,0.0017233212788899195,0.00362618764241532,0.0005425691604613766,0.00038667519887283997,0.34796222012220623,0.12604806065762242,0.005391806638075989,0.35676784397763484,0.13313799772644738,0.005537114781515277,-0.012333514313483524,-0.012076468521963998,0.020305124918619747,0.020831378300984648,-0.011844854888955642,-0.011352526681734261,0.024116452534993442,0.019778831799824974,1701.0,0.03004197768885656,0.029990792713840177,-0.012488938349440586,-0.012508653117340016,0.6666666666666666,0.6666666666666666,-0.012883408326961625,-0.012905043107384051,0.7,0.7,1.0,1.0,1.0,1.0
1702,1702.0,-0.011611462057269652,-0.011852709537151934,0.013785366588531595,0.0012211561203002434,0.0036522150039672305,0.00046591758728022336,0.00042100747426346665,0.34796399454461585,0.12604844964491435,0.005390574648025864,0.35676746496912687,0.13313651685619687,0.0055360568685463435,-0.011541881969074493,-0.011823163834861669,0.024139142036437935,0.02111268838246657,-0.012333534429702798,-0.012076457399088221,0.02035356362660721,0.021283976236979096,1702.0,0.03004051910591072,0.02998936401974963,-0.012655755594603925,-0.012668431105291363,0.7666666666666667,0.7666666666666667,-0.01280533825964787,-0.012824486170375356,0.7,0.7,1.0,1.0,1.0,1.0
1703,1703.0,-0.010996125091762402,-0.011756796075296495,0.0137849629233735,0.0013413349787393734,0.0036879301071166565,0.00055648485819494,0.00045796235402420006,0.3479581987377838,0.12604443725275588,0.00539046328800379,0.3567608617920201,0.13313157869701875,0.0055362913919932335,-0.01095695653827799,-0.01173301030261951,0.021272285779317175,0.02186836401621495,-0.011541966558586653,-0.011822705948118068,0.023977104822794568,0.02176307042439774,1703.0,0.03003907148334894,0.02998794602070616,-0.012339411615532913,-0.012329840396579873,0.7,0.7,-0.011770139865221598,-0.011755928235881176,0.7,0.7,1.0,1.0,1.0,1.0
1704,1704.0,-0.011795680040068158,-0.012047562400853886,0.013784559506293993,0.0014505386352538473,0.003668212890624956,0.0005015293757120266,0.0004341284434000133,0.34795098322762197,0.12603904968803373,0.005389793710313514,0.3567514679939639,0.13312403358131988,0.005536420485591476,-0.011780020089116437,-0.012017944798821883,0.020758994420369423,0.02342295646667475,-0.010957198132172018,-0.011732835307559055,0.02149583498636877,0.022493664423624618,1704.0,0.03003763013202239,0.029986534371707785,-0.012734914981221444,-0.012730183845250789,0.7,0.7,-0.01207359133769035,-0.012072997324240596,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
1705,1705.0,-0.0122526142304096,-0.011910341170088991,0.013784156336995496,0.0012976010640461705,0.0037520488103230435,0.00043369928995763327,0.0005009969075520401,0.3479486111950054,0.12603680074481524,0.00538855210036709,0.35674598244383815,0.13311937672207988,0.005536186885741251,-0.01219794541096141,-0.011897542004603835,0.024675377209981246,0.02176365057627355,-0.011779913440753341,-0.012017704076162409,0.021270593007405546,0.024569026629129995,1705.0,0.030036183268376204,0.029985117292724336,-0.01226460384153047,-0.01227293993232877,0.6666666666666666,0.6666666666666666,-0.013114232516230125,-0.013139164871870102,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
1706,1706.0,-0.011754995252991408,-0.011961958002814934,0.013783753415181194,0.0012997229894001763,0.00369065602620437,0.00054522355397537,0.00042794545491532,0.3479569146607775,0.12604283734880586,0.0053875942168305335,0.3567518708024769,0.13312325628743296,0.005535235891894102,-0.011714276510807392,-0.011937273956264172,0.024154853820800737,0.023705569903055782,-0.01219779125900267,-0.011897530294030042,0.024792623519897406,0.02208715279897049,1706.0,0.030034733543920025,0.029983697289740097,-0.012584620535990503,-0.012635993654563095,0.8,0.8,-0.01256920267109166,-0.012598014488478177,0.7,0.7,1.0,1.0,1.0,1.0
1707,1707.0,-0.011005027860702343,-0.011709847255881643,0.013783350740554593,0.0013224522272745234,0.0037071704864501506,0.0005251804987589002,0.0004677295684813966,0.3479458231461877,0.1260373498412573,0.00538595559186648,0.3567393467442779,0.13311591565529374,0.005534327366508596,-0.010954618799766896,-0.01167802005366758,0.026393532752990678,0.023765484491983995,-0.011714094751571674,-0.011937251778758682,0.024037226041157985,0.024384466807047478,1707.0,0.03003329091211495,0.029982284246415955,-0.012500669287253947,-0.012495855280154374,0.7666666666666667,0.7666666666666667,-0.011981459670295631,-0.011983737017110245,0.6333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0
1708,1708.0,-0.011487799752849555,-0.012432933638028661,0.01378294831281979,0.0012896458307901533,0.0038277308146158363,0.0005605618158975767,0.0005663077036539235,0.3479486779123922,0.12603924360183147,0.005384584976928273,0.3567402073503326,0.13311602515975188,0.005533158117555226,-0.011446551026673647,-0.012419404250712494,0.022385509808858183,0.02241259415944412,-0.010954349132687296,-0.01167800518587817,0.02671161492665603,0.024443260828653935,1708.0,0.030031849252172848,0.029980872112232937,-0.012767918861190518,-0.012777035018345232,0.8333333333333334,0.8333333333333334,-0.011873874689116907,-0.011880378958036224,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
1709,1709.0,-0.012183178993117168,-0.012437791714835061,0.013782546131681396,0.0014468908309936,0.0036741971969604095,0.0005015452702839667,0.0004135688145955033,0.3479463659603504,0.12603724980898845,0.0053837595505547425,0.3567385023332461,0.13311393240329042,0.005532103985771658,-0.012131345681541585,-0.012402646273947129,0.02030324935913081,0.025875377655029244,-0.011446630367365396,-0.012419341927632109,0.02239911556243892,0.0229682048161824,1709.0,0.030030408376997855,0.02997946084306281,-0.013271129437939082,-0.013257207858407226,0.9666666666666667,0.9666666666666667,-0.012565284392003714,-0.012575002618821234,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
1710,1710.0,-0.012192447004806187,-0.011803395507211068,0.013782144196844594,0.0012552817662556367,0.0037704706192016103,0.0004386981328327967,0.0005235592524210134,0.3479481108147746,0.12603886238630393,0.005383143763130053,0.3567409032885446,0.13311595442278593,0.005531876528808527,-0.012086465017917752,-0.011788519169050566,0.02355984052022292,0.02093187967936194,-0.01213125931910858,-0.012402642909150626,0.020364061991373653,0.026261925697326622,1710.0,0.030028972031039068,0.02997805405448025,-0.012232893178915915,-0.012252024593700879,0.8,0.8,-0.013132140710948094,-0.013127895308481484,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0
1711,1711.0,-0.01173773635441574,-0.011351173276450735,0.013781742508015104,0.0012741963068643664,0.0036828200022379094,0.0005274852116902134,0.00043670336405430996,0.3479505423188271,0.1260403265904918,0.005382597345489695,0.35674352978513885,0.13311697476083323,0.005531696220480487,-0.011603538713500977,-0.01131599693350084,0.022471841176350867,0.02462966442108149,-0.012086278571763576,-0.01178841370187199,0.023460229237874306,0.021579964955647735,1711.0,0.03002753595093623,0.029976647456003126,-0.01226354178548014,-0.012261081771712316,0.8,0.8,-0.012815376635993508,-0.012840306883070028,0.8,0.8,1.0,1.0,1.0,1.0
1712,1712.0,-0.011526142451615214,-0.011673964143865618,0.013781341064898995,0.0012938737869262302,0.003727650642394976,0.0005178928375243634,0.0004896799723306766,0.3479532364988974,0.12604214058538632,0.005383167097227695,0.3567457845908776,0.1331182593512014,0.005531474112522447,-0.011362576870854338,-0.01165965320057661,0.023183353741963644,0.024801405270894326,-0.011603730095855346,-0.011316356964336872,0.022498059272766078,0.025242280960082963,1712.0,0.0300261003337399,0.029975241165389015,-0.012128142460731583,-0.012086597184914411,0.6666666666666666,0.6666666666666666,-0.012253238251794368,-0.012303043160994124,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
1713,1713.0,-0.012192054348143005,-0.012927348499395959,0.013780939867203097,0.0015446821848550802,0.003653955459594676,0.0004994074503580298,0.00041865507761632676,0.34796340635854894,0.12604871962285,0.00538384358965149,0.3567564344029293,0.1331245885207594,0.005531741079675491,-0.01210832352605903,-0.012902703382957754,0.025495600700378367,0.028170935312906854,-0.011362565733546378,-0.01165966207816586,0.023390277226765902,0.025557382901509555,1713.0,0.030024668977906226,0.029973839284576306,-0.013449919144463652,-0.0134363228388763,0.7666666666666667,0.7666666666666667,-0.01272068191631564,-0.01271566211739663,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
1714,1714.0,-0.01217011109943434,-0.012284087782736977,0.0137805389146346,0.0014019568761189398,0.0037463267644245856,0.0005213340123493999,0.0005004088083902533,0.34797040064199064,0.1260529636054892,0.005384462024222287,0.3567641935998664,0.13312928573286661,0.005531962736614978,-0.012046826202325094,-0.012229023150086138,0.02772765159606929,0.025454592704772894,-0.01210844195104801,-0.01290271778885365,0.02565925121307367,0.02870003382364904,1714.0,0.030023245268726437,0.029972444921022603,-0.013646409306195342,-0.013677891318304864,0.8333333333333334,0.8333333333333334,-0.012932058793231239,-0.012971215612199966,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
1715,1715.0,-0.012397748915563327,-0.01134005513441283,0.01378013820690131,0.0013286113739013165,0.003824083010355575,0.0005430857340494268,0.0005622625350951532,0.34796289012060133,0.12604862703154562,0.0053830375933253795,0.35675549973999965,0.13312379474219316,0.0055316917966052375,-0.012225783153663182,-0.011318226459710033,0.028365699450174916,0.018952178955078072,-0.012046739620046125,-0.01222903088049402,0.027810112635294558,0.025859610239664665,1715.0,0.030021809755816656,0.029971038709566675,-0.012001968770571752,-0.012011553932131045,0.7666666666666667,0.7666666666666667,-0.013298650977712706,-0.013259342697253068,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
1716,1716.0,-0.011779838185292345,-0.011990822743962128,0.013779737743711497,0.0014241854349771564,0.0037314017613728438,0.0005921125411986868,0.00046997865041091655,0.34796757429243935,0.12605106654901296,0.005384624296473733,0.35675844360258324,0.13312459077931607,0.0055311946162657525,-0.011563514884381827,-0.011977430599210423,0.024367054303487103,0.021534482638041134,-0.012226049206084538,-0.01131828211543066,0.02871621449788406,0.019532060623168892,1716.0,0.030020386463108138,0.029969644773677414,-0.012278084413467153,-0.012292071221836629,0.6666666666666666,0.6666666666666666,-0.012486813685852515,-0.012503142874805173,0.6333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0
1717,1717.0,-0.012182396976706814,-0.012607875638672364,0.013779337524773895,0.0012813568115233934,0.0036838293075561,0.0005125681559244301,0.0003955920537312433,0.34796423831816914,0.12604835058264194,0.005384143081222057,0.3567547422451536,0.13312143745880264,0.005531050163358707,-0.012052155707633124,-0.012586059544145484,0.023699116706848107,0.02358709176381425,-0.011563071428405257,-0.01197738402511189,0.02423257827758784,0.02203395366668696,1717.0,0.03001895471862619,0.029968242364261086,-0.013201462588415239,-0.01317783476591664,0.7333333333333333,0.7333333333333333,-0.012912753616904887,-0.0129148274463393,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
1718,1718.0,-0.011910897014752262,-0.012311924799428681,0.013778937549797903,0.0013349850972493066,0.0037117481231688787,0.0005048274993895934,0.00044963359832758334,0.34796310914247003,0.12604774637322472,0.005384889624258194,0.35675262664106216,0.13312011866615275,0.005530499611794213,-0.011830655613645085,-0.012267804971621625,0.02481584548950191,0.02416187922159827,-0.012052392350747692,-0.01258620104034917,0.02397439479827875,0.024166075388590447,1718.0,0.030017512061715632,0.02996682897822147,-0.013433874343732426,-0.013452068846227782,0.7666666666666667,0.7666666666666667,-0.012677988506280992,-0.012699450327139422,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
1719,1719.0,-0.011936149415291222,-0.011878816407091644,0.013778537818493305,0.0014202356338500538,0.0038030227025349435,0.0005281448364257299,0.0005376259485879999,0.3479597639277479,0.12604565753249158,0.00538456197207826,0.3567465667140386,0.1331157978018303,0.00553025077534488,-0.011834415741640791,-0.011853612234875624,0.021080573399861614,0.021063216527303013,-0.011830539319851317,-0.012267633669459878,0.02483981450398759,0.025035007794698035,1719.0,0.03001608105491504,0.029965427224248928,-0.01259670241790716,-0.012576877395620103,0.8333333333333334,0.8333333333333334,-0.01285976617353052,-0.012842211642454693,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0
1720,1720.0,-0.011479058932437934,-0.012131468555188853,0.0137781383305704,0.0013529141743977363,0.003720704714457147,0.0005119403203327933,0.00045705636342360654,0.34797731502993223,0.12605705176857462,0.005385575698918577,0.3567632456274093,0.13312615844997341,0.005529924685671175,-0.011432003164738656,-0.012120845552629446,0.01873503526051834,0.019758709271748817,-0.011834396769906273,-0.011853399513631442,0.021312316258748337,0.02154105504353837,1720.0,0.030014654130903578,0.029964029515885348,-0.012408095295146117,-0.012414966307173763,0.7,0.7,-0.01198142374651361,-0.011971359427518098,0.7,0.7,1.0,1.0,1.0,1.0
1721,1721.0,-0.012223708982022038,-0.012951701209501317,0.013777739085740094,0.0012417793273925266,0.0036028941472370938,0.0004405260086059067,0.00038859844207758676,0.34798475444969434,0.12606137343841525,0.005384947398248489,0.3567693915785405,0.13312917916700098,0.005529128706869793,-0.012153365140814052,-0.012936162158771736,0.02070882320404048,0.02461974620819087,-0.011431764441672567,-0.012120736227651856,0.018743475278218534,0.020446228981018017,1721.0,0.03001323374248999,0.02996263833031582,-0.013339183771713607,-0.013367350699468811,0.7,0.7,-0.012778664191214876,-0.012752221652825987,0.8,0.8,1.0,1.0,1.0,1.0
1722,1722.0,-0.012115750724956133,-0.011932641826495142,0.013777340083713797,0.0012832085291544135,0.0037778377532958498,0.0004985173543293799,0.0004976987838744634,0.3479936333057723,0.1260672134259831,0.005385489107019023,0.35677893952427214,0.13313563053209235,0.005529874465838626,-0.0120221293350511,-0.011895346513650944,0.01825908819834385,0.021278738975524847,-0.012153419146752354,-0.012936225767970665,0.020988114674886028,0.025391332308451284,1722.0,0.03001180879181941,0.0299612425841331,-0.01295442541321422,-0.012908621110626546,0.7666666666666667,0.7666666666666667,-0.012663292329441894,-0.012704015440493183,0.6333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0
1723,1723.0,-0.01278242464520096,-0.011999863564334811,0.013776941324203306,0.0011694033940632634,0.003772377967834423,0.00044105052947993333,0.0004767576853433732,0.3479903748826619,0.12606447504988194,0.005385964097713696,0.35677404750515934,0.13313162682359275,0.005530099274167049,-0.012663063060361529,-0.011985962892957891,0.02071928183237706,0.017036310831705665,-0.012022233466063209,-0.011895583964190819,0.018516095479329375,0.021957786877949987,1723.0,0.030010381976313782,0.029959844937189648,-0.01235272228553833,-0.01236091599893396,0.7,0.7,-0.013280810111714196,-0.013297665738956237,0.7,0.7,1.0,1.0,1.0,1.0
1724,1724.0,-0.012316164118861694,-0.011984918798889264,0.013776542806920995,0.00134424368540441,0.003672575950622506,0.0004971583684285,0.0003801663716633766,0.34799351925546246,0.12606704566518562,0.005384983488246715,0.35677705561126327,0.1331336595180232,0.0055295007134348925,-0.01210715403854499,-0.011958410679606358,0.021914370854695577,0.017303156852722115,-0.012663029205456703,-0.011985975627489471,0.020586506525675407,0.017581597963968864,1724.0,0.03000896043247786,0.0299584525102798,-0.01265486195013669,-0.012642132962013101,0.7,0.7,-0.013575508319730563,-0.013498576466867564,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
1725,1725.0,-0.012327158185914079,-0.01217984244647068,0.013776144531579809,0.0011322816212971534,0.003766775131225533,0.0005263487497964966,0.00048825740814204655,0.3479929143271697,0.1260673286732031,0.005384021306619543,0.35677696505332357,0.13313421893465077,0.005530674295195646,-0.012102936266804646,-0.012155862163494133,0.021962253252665147,0.02096887429555253,-0.01210707981483656,-0.011958406257430354,0.022021706899007107,0.017729449272155716,1725.0,0.030007539442860404,0.02995706061858981,-0.012771711872757656,-0.012798234908041285,0.7,0.7,-0.012861237634101146,-0.012881332297406827,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
1726,1726.0,-0.012117468792434036,-0.012501114027625404,0.013775746497893095,0.0012011210123697399,0.003699175516764274,0.0005190372467040501,0.00041626294453934017,0.3479980235384691,0.1260701827897007,0.005383436402351517,0.35678143698911835,0.13313620487417407,0.005530722386291537,-0.011840611384810188,-0.012465667911561392,0.02159074942270911,0.02527304490407304,-0.012103154930299514,-0.012155808435731412,0.021813686688740994,0.02147647539774574,1726.0,0.030006115039893946,0.02995566523169715,-0.013402573747759643,-0.013376528157847291,0.8333333333333334,0.8333333333333334,-0.012457073655593653,-0.01249475556179874,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
1727,1727.0,-0.011781780639472394,-0.01242671075456273,0.013775348705574791,0.0013529459635416197,0.00381460189819331,0.0004621585210163768,0.0005324522654215032,0.3480122478989311,0.12607929653982033,0.00538268692966512,0.35679623109688025,0.13314497132989203,0.0055309638342621835,-0.011509985565098014,-0.012413537659334823,0.024288638432820583,0.02083084583282467,-0.011840131637796018,-0.012465839413584147,0.021708321571350057,0.026028060913085873,1727.0,0.03000470494192265,0.02995428369664853,-0.012818028970775304,-0.012810570210686701,0.7333333333333333,0.7333333333333333,-0.012596869752044274,-0.012604325228133083,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
1728,1728.0,-0.011836152722034757,-0.011788260679479164,0.013774951154339191,0.0013635238011677534,0.0036928176879882303,0.0005482991536457766,0.0004145542780557733,0.3480135047448375,0.1260798369369182,0.00538170620616099,0.3567984010457392,0.13314623600843858,0.00553082014937369,-0.011631672918574205,-0.011744619582020803,0.018800791104634555,0.02246065934499102,-0.011510139411034242,-0.012413507327782736,0.02448083559672033,0.021242348353067993,1728.0,0.03000328558631238,0.02995289319131271,-0.012887915912061986,-0.01290167250703531,0.8333333333333334,0.8333333333333334,-0.012089302833943768,-0.012115401407508747,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
1729,1729.0,-0.012383542828867094,-0.011535615697860692,0.013774553843901404,0.00130066871643062,0.003787302970886177,0.00040661493937169325,0.0005156596501667833,0.34801377764540214,0.12607953274848513,0.005380723204620403,0.3567997949657046,0.1331468752726215,0.005530730526791197,-0.01223645724705616,-0.011523500519363046,0.021469728151957156,0.019898160298665313,-0.011630898745962752,-0.011744842008765891,0.018889848391214957,0.022922849655151335,1729.0,0.030001859155894508,0.02995149562709095,-0.011882013471422639,-0.011913630274587528,0.5666666666666667,0.5666666666666667,-0.013263584657469813,-0.013249254517744051,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
1730,1730.0,-0.012230495210553534,-0.012064493248193284,0.013774156773976592,0.0013502438863117901,0.0036320686340331476,0.0005508979161579832,0.00039052168528233653,0.34801169318924435,0.1260772357175902,0.0053794761480380334,0.3567951189491481,0.13314250715725884,0.005530226594092244,-0.01217142919146414,-0.012043027045960891,0.01793122291564937,0.02128937244415279,-0.012236343169935372,-0.011523361387410764,0.021408979098002077,0.020519296328226678,1730.0,0.030000443808750374,0.029950109195118774,-0.012638394887426308,-0.012612075616488284,0.8,0.8,-0.012507775381982925,-0.012517207989502411,0.8,0.8,1.0,1.0,1.0,1.0
1731,1731.0,-0.01171783976889041,-0.012179749329524573,0.013773759944280891,0.0013116280237833067,0.0037020365397134936,0.00042641957600906665,0.0004329840342203233,0.3480111127008445,0.12607685935589433,0.005380225030948117,0.3567965475257988,0.13314324408819944,0.005530336180754954,-0.011601006067477227,-0.012159068996411056,0.024603494008382118,0.019605787595113066,-0.012171453330405346,-0.012043028177707502,0.018163545926411895,0.02173237005869543,1731.0,0.029999031792026263,0.029948725975645178,-0.01271836613936088,-0.01271247163492076,0.6333333333333333,0.6333333333333333,-0.012839327390530626,-0.01291509191371863,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
