,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,t
1290,1290.0,0.8536662514006497,0.0091684357812268,0.00018417835235594998,0.8398315126923588,0.8438621484184545,0.0,0.0,1290.0
1291,1291.0,0.8535967019831108,0.0091666666666666,0.00018513202667235,0.8398291684602958,0.8438591242540054,0.0,0.0,1291.0
1292,1292.0,0.8536401424686749,0.009164899257606,0.000184237957000725,0.8398268939175377,0.8438566638484497,0.0,0.0,1292.0
1293,1293.0,0.8533296117653736,0.0091631335510878,0.0001845359802246,0.8398247451115662,0.8438543488615408,0.0,0.0,1293.0
1294,1294.0,0.8535123285597068,0.0091613695441621,0.000184118747711175,0.8398220542521451,0.8438523512357332,0.0,0.0,1294.0
1295,1295.0,0.8535503381653586,0.0091596072338865,0.000184118747711175,0.8398199694542557,0.8438505803839211,0.0,0.0,1295.0
1296,1296.0,0.8530260249306527,0.0091578466173258,0.0001845359802246,0.8398175962406944,0.8438495478099134,0.0,0.0,1296.0
1297,1297.0,0.8530866689533704,0.0091560876915523,0.0001866817474365,0.8398147166650656,0.8438482613834226,0.0,0.0,1297.0
1298,1298.0,0.852889927266162,0.0091543304536455,0.00018274784088127501,0.8398123439402421,0.8438471610928038,0.0,0.0,1298.0
1299,1299.0,0.8548178970814958,0.0091525749006923,0.000183522701263425,0.839809507321545,0.843846279094765,0.0,0.0,1299.0
1300,1300.0,0.8542560715389119,0.0091508210297867,0.000184953212738025,0.8398069431321987,0.8438448567678247,0.0,0.0,1300.0
1301,1301.0,0.8542091267381461,0.0091490688380301,0.00018632411956785,0.8398038883273402,0.8438437081337449,0.0,0.0,1301.0
1302,1302.0,0.854647308651697,0.0091473183225308,0.000186026096343975,0.8398019483668511,0.8438425248833306,0.0,0.0,1302.0
1303,1303.0,0.8550504569151034,0.0091455694804047,0.0001862049102783,0.839800147755138,0.8438412917532393,0.0,0.0,1303.0
1304,1304.0,0.8556666500680988,0.0091438223087746,0.000185489654541,0.8397987544593573,0.8438407824197293,0.0,0.0,1304.0
1305,1305.0,0.8555436977433906,0.0091420768047706,0.0001850128173828,0.8397975418459337,0.8438392197155111,0.0,0.0,1305.0
1306,1306.0,0.8554043461103726,0.0091403329655296,0.000186383724212625,0.8397962152260777,0.8438378515329247,0.0,0.0,1306.0
1307,1307.0,0.8552336038058616,0.0091385907881961,0.0001885890960693,0.8397943642438132,0.8438369255199034,0.0,0.0,1307.0
1308,1308.0,0.8549203051514205,0.0091368502699211,0.0001866817474365,0.8397926796085251,0.8438363876323718,0.0,0.0,1308.0
1309,1309.0,0.8547425461615537,0.0091351114078631,0.000187695026397675,0.8397911534982051,0.8438361758462902,0.0,0.0,1309.0
1310,1310.0,0.8548486290612752,0.0091333741991875,0.0001864433288574,0.8397893780506146,0.843835893222431,0.0,0.0,1310.0
1311,1311.0,0.8542772454121249,0.0091316386410666,0.000187695026397675,0.8397874135717323,0.8438344793493785,0.0,0.0,1311.0
1312,1312.0,0.8539410165415116,0.0091299047306796,0.00018608570098875,0.8397854512284287,0.8438328408941319,0.0,0.0,1312.0
1313,1313.0,0.8542657891551426,0.0091281724652131,0.0001873970031738,0.8397833060044432,0.8438303836411798,0.0,0.0,1313.0
1314,1314.0,0.8539856799531107,0.0091264418418601,0.000185549259185775,0.8397814573534425,0.8438279141372185,0.0,0.0,1314.0
1315,1315.0,0.8535338569326582,0.0091247128578208,0.00018984079360957501,0.8397796069251268,0.8438257155204345,0.0,0.0,1315.0
1316,1316.0,0.8530259437666796,0.0091229855103023,0.00018668174743650002,0.8397779702817303,0.8438237421499014,0.0,0.0,1316.0
1317,1317.0,0.8525316165278027,0.0091212597965184,0.000186264514923075,0.8397762271317474,0.843821937892491,0.0,0.0,1317.0
1318,1318.0,0.8527203709164186,0.00911953571369,0.00018620491027829998,0.8397746439249745,0.8438201505978349,0.0,0.0,1318.0
1319,1319.0,0.8525111338846406,0.0091178132590445,0.000187456607818575,0.8397727538609051,0.8438177879990348,0.0,0.0,1319.0
1320,1320.0,0.8528059123895593,0.0091160924298164,0.0001869201660156,0.839770147520814,0.8438154330279581,0.0,0.0,1320.0
1321,1321.0,0.8529957707061356,0.0091143732232468,0.00018775463104245,0.8397673196679842,0.8438129358625913,0.0,0.0,1321.0
1322,1322.0,0.8526003153687709,0.0091126556365837,0.0001873970031738,0.8397642364784743,0.8438108882131748,0.0,0.0,1322.0
1323,1323.0,0.8523665872068534,0.0091109396670817,0.0001864433288574,0.8397611675151988,0.8438082141798858,0.0,0.0,1323.0
1324,1324.0,0.8526242669648849,0.0091092253120021,0.000187456607818575,0.839757998766319,0.843805543209865,0.0,0.0,1324.0
1325,1325.0,0.8522054042623791,0.0091075125686131,0.00018966197967525,0.8397544889744394,0.8438026427942954,0.0,0.0,1325.0
1326,1326.0,0.8524068561095566,0.0091058014341893,0.00018709897994992502,0.8397509830465661,0.8438000436956068,0.0,0.0,1326.0
1327,1327.0,0.8525579069457685,0.0091040919060122,0.00018918514251705,0.8397474997189875,0.8437975731394963,0.0,0.0,1327.0
1328,1328.0,0.8520349700892411,0.0091023839813697,0.0001869201660156,0.8397428579017724,0.843795126543735,0.0,0.0,1328.0
1329,1329.0,0.852072431847699,0.0091006776575566,0.0001895427703857,0.8397380002382366,0.8437917904225354,0.0,0.0,1329.0
1330,1330.0,0.8518768274149534,0.009098972931874,0.000188648700714075,0.8397348694747201,0.8437885123780103,0.0,0.0,1330.0
1331,1331.0,0.8516202367533575,0.0090972698016296,0.0001890659332275,0.839732056420827,0.8437850281857886,0.0,0.0,1331.0
1332,1332.0,0.851989667748098,0.0090955682641379,0.000188887119293175,0.8397285426705903,0.8437810028967192,0.0,0.0,1332.0
1333,1333.0,0.8519474352810741,0.0090938683167197,0.000187695026397675,0.8397259363194999,0.8437769182663098,0.0,0.0,1333.0
1334,1334.0,0.8521487375406493,0.0090921699567022,0.00018960237503047502,0.8397218380470239,0.8437732826832349,0.0,0.0,1334.0
1335,1335.0,0.8529539212374677,0.0090904731814195,0.0001885890960693,0.839718374180613,0.843769410425169,0.0,0.0,1335.0
1336,1336.0,0.8525533625147508,0.0090887779882117,0.0001864433288574,0.8397163223590786,0.8437646753170217,0.0,0.0,1336.0
1337,1337.0,0.8527487036530439,0.0090870843744257,0.000189125537872275,0.8397129625119725,0.8437602953662992,0.0,0.0,1337.0
1338,1338.0,0.8523987218403655,0.0090853923374146,0.00018841028213497502,0.8397095961989497,0.8437557768946083,0.0,0.0,1338.0
1339,1339.0,0.8528560300369162,0.0090837018745379,0.00019061565399165,0.8397062088263408,0.8437503302366254,0.0,0.0,1339.0
1340,1340.0,0.852626452164096,0.0090820129831617,0.000189363956451375,0.8397047914759211,0.8437453174815495,0.0,0.0,1340.0
1341,1341.0,0.8535022007226298,0.0090803256606582,0.000187575817108125,0.8397016567884508,0.8437407468289712,0.0,0.0,1341.0
1342,1342.0,0.8529470152384969,0.0090786399044061,0.000188648700714075,0.8396985172527203,0.8437364406753165,0.0,0.0,1342.0
1343,1343.0,0.8525740430778626,0.0090769557117904,0.00019109249114985,0.8396955693341991,0.843732439286689,0.0,0.0,1343.0
1344,1344.0,0.8527124568121125,0.0090752730802023,0.00018942356109615,0.8396924342557146,0.8437284017007374,0.0,0.0,1344.0
1345,1345.0,0.8537230888355298,0.0090735920070395,0.000190258026123,0.8396899164276919,0.8437249146723242,0.0,0.0,1345.0
1346,1346.0,0.8541916074606143,0.0090719124897058,0.00019133090972895002,0.8396874700586439,0.8437215951667068,0.0,0.0,1346.0
1347,1347.0,0.854139876660411,0.0090702345256111,0.00019025802612299998,0.8396852121592431,0.8437183729746511,0.0,0.0,1347.0
1348,1348.0,0.8537535879369429,0.0090685581121719,0.00019365549087517502,0.8396825515375622,0.843715382183218,0.0,0.0,1348.0
1349,1349.0,0.8557710073913246,0.0090668832468106,0.00019168853759759998,0.8396804567088609,0.8437124425080682,0.0,0.0,1349.0
1350,1350.0,0.8560811631661858,0.0090652099269558,0.00019115209579462502,0.8396778677288235,0.8437070097071169,0.0,0.0,1350.0
1351,1351.0,0.8557618884260323,0.0090635381500425,0.000192344188690125,0.8396751485616145,0.8437020735874944,0.0,0.0,1351.0
1352,1352.0,0.8556073824867718,0.0090618679135116,0.000190794467925975,0.8396724322991992,0.8436974618251013,0.0,0.0,1352.0
1353,1353.0,0.8552427561968142,0.0090601992148103,0.000192224979400575,0.8396694997246679,0.8436930205978068,0.0,0.0,1353.0
1354,1354.0,0.8550592287837935,0.0090585320513917,0.00019109249114985,0.8396660443375632,0.8436885751421378,0.0,0.0,1354.0
1355,1355.0,0.8556516718879921,0.0090568664207152,0.0001909732818603,0.839662191158626,0.8436839959213008,0.0,0.0,1355.0
1356,1356.0,0.8553426694157956,0.0090552023202461,0.00019198656082147498,0.8396583581943776,0.8436796708827359,0.0,0.0,1356.0
1357,1357.0,0.8552350788759433,0.0090535397474559,0.000190913677215525,0.8396544893492406,0.8436754997997232,0.0,0.0,1357.0
1358,1358.0,0.85619951877162,0.009051878699822,0.00019109249114984998,0.8396506235640145,0.8436708751905677,0.0,0.0,1358.0
1359,1359.0,0.8559117371560641,0.009050219174828,0.00019085407257074999,0.8396468330280522,0.8436662362891703,0.0,0.0,1359.0
1360,1360.0,0.8571303503640588,0.0090485611699632,0.0001921653747558,0.8396428998442785,0.8436615982842925,0.0,0.0,1360.0
1361,1361.0,0.8583380682449938,0.0090469046827231,0.000191271305084175,0.8396389746316424,0.8436561566609211,0.0,0.0,1361.0
1362,1362.0,0.8580494116987507,0.0090452497106091,0.000193297863006525,0.8396341343761898,0.8436509998341346,0.0,0.0,1362.0
1363,1363.0,0.8580044987547256,0.0090435962511285,0.000192701816558775,0.8396292370384036,0.8436457927943852,0.0,0.0,1363.0
1364,1364.0,0.8578295843715651,0.0090419443017946,0.00019180774688715,0.8396243348874622,0.8436405719607778,0.0,0.0,1364.0
1365,1365.0,0.857654242376026,0.0090402938601266,0.000193417072296075,0.8396186852499977,0.8436356648130314,0.0,0.0,1365.0
1366,1366.0,0.8577535836026124,0.0090386449236494,0.000193536281585625,0.8396144649682689,0.8436303861692247,0.0,0.0,1366.0
1367,1367.0,0.8575757017663703,0.009036997489894,0.0001938343048095,0.839608928502205,0.843624217769763,0.0,0.0,1367.0
1368,1368.0,0.8572849274389411,0.0090353515563971,0.00019228458404534998,0.8396048181825579,0.8436183075731719,0.0,0.0,1368.0
1369,1369.0,0.8569642683927376,0.0090337071207013,0.00019305944442742502,0.8395992654464772,0.8436120826250073,0.0,0.0,1369.0
1370,1370.0,0.8582030191140639,0.009032064180355,0.0001935958862304,0.8395955095241748,0.8436061247954,0.0,0.0,1370.0
1371,1371.0,0.8587712075596216,0.0090304227329123,0.00019276142120355,0.8395903548936254,0.8435996919525157,0.0,0.0,1371.0
1372,1372.0,0.8585276386354173,0.0090287827759332,0.000193893909454275,0.8395852140889064,0.8435920614092747,0.0,0.0,1372.0
1373,1373.0,0.8582095652788102,0.0090271443069835,0.00019252300262445,0.8395815906872776,0.8435846309467615,0.0,0.0,1373.0
1374,1374.0,0.858209097385214,0.0090255073236345,0.00019371509551995,0.8395772199389551,0.8435763042098464,0.0,0.0,1374.0
1375,1375.0,0.8584127197239486,0.0090238718234634,0.000194013118743825,0.8395728022529076,0.8435681310810468,0.0,0.0,1375.0
1376,1376.0,0.8582248380829401,0.0090222378040531,0.00019419193267815,0.8395685656261181,0.8435596794662528,0.0,0.0,1376.0
1377,1377.0,0.858255144159685,0.0090206052629922,0.0001928806304931,0.83956231920154,0.8435512696685007,0.0,0.0,1377.0
1378,1378.0,0.8588577706546552,0.0090189741978748,0.0001940727233886,0.8395576675002383,0.8435426580233316,0.0,0.0,1378.0
1379,1379.0,0.8583405332315359,0.0090173446063008,0.00019490718841544999,0.8395530621101217,0.8435344949598841,0.0,0.0,1379.0
1380,1380.0,0.8578510376599857,0.0090157164858758,0.000195324420928875,0.8395485976469979,0.8435263408740082,0.0,0.0,1380.0
1381,1381.0,0.8573599973224975,0.0090140898342109,0.0001933574676513,0.8395441711681411,0.8435181901899172,0.0,0.0,1381.0
1382,1382.0,0.8571996819370502,0.0090124646489228,0.0001924037933349,0.8395398007027018,0.8435100141766048,0.0,0.0,1382.0
1383,1383.0,0.8578854980546109,0.0090108409276338,0.00019347667694085,0.8395354446824738,0.8435017984021442,0.0,0.0,1383.0
1384,1384.0,0.8576526031128511,0.0090092186679718,0.00019448995590202502,0.8395311621490615,0.8434935735921878,0.0,0.0,1384.0
1385,1385.0,0.857811576886998,0.0090075978675702,0.000195324420928875,0.8395264726938362,0.8434845447802942,0.0,0.0,1385.0
1386,1386.0,0.8581745426695492,0.0090059785240679,0.0001935958862304,0.8395217796270379,0.843476022394903,0.0,0.0,1386.0
1387,1387.0,0.8589637825716884,0.0090043606351094,0.000195562839507975,0.8395177723067564,0.8434675967985927,0.0,0.0,1387.0
1388,1388.0,0.858669715827767,0.0090027441983447,0.00019538402557365,0.8395136943881853,0.8434595979432075,0.0,0.0,1388.0
1389,1389.0,0.8585760168823562,0.0090011292114291,0.0001962184906005,0.8395095023524936,0.843451607827296,0.0,0.0,1389.0
1390,1390.0,0.85815375560539,0.0089995156720237,0.000196874141693025,0.8395053666232586,0.8434435061370011,0.0,0.0,1390.0
1391,1391.0,0.859523916068325,0.0089979035777948,0.0001964569091796,0.8395014199426971,0.8434354258471523,0.0,0.0,1391.0
1392,1392.0,0.8591243774978905,0.0089962929264141,0.00019562244415274998,0.8394973833626036,0.8434265059696777,0.0,0.0,1392.0
1393,1393.0,0.8589705399822903,0.0089946837155589,0.00019651651382437502,0.8394933991976834,0.8434180770959357,0.0,0.0,1393.0
1394,1394.0,0.8584217478121655,0.0089930759429117,0.0001964569091796,0.8394893873448868,0.8434100240370459,0.0,0.0,1394.0
1395,1395.0,0.8584781144887945,0.0089914696061605,0.0001971721649169,0.8394855456142696,0.8434024253900834,0.0,0.0,1395.0
1396,1396.0,0.8587324287249545,0.0089898647029986,0.000197470188140775,0.8394819162585077,0.8433953070995827,0.0,0.0,1396.0
1397,1397.0,0.8582605534111601,0.0089882612311248,0.00019633769989004998,0.8394783308312228,0.8433883655957919,0.0,0.0,1397.0
1398,1398.0,0.8580561374728891,0.0089866591882431,0.000198245048522875,0.8394742089099799,0.8433803634257074,0.0,0.0,1398.0
1399,1399.0,0.8580911873705366,0.0089850585720627,0.0001981854438781,0.8394701027527616,0.8433728264641164,0.0,0.0,1399.0
1400,1400.0,0.8526882541356199,0.0089834593802984,2.153974950313568,0.8170752084969483,0.8504642979850058,0.0,0.0,1400.0
1401,1401.0,0.8521259708255452,0.00898186161067,0.000326812267303425,0.8170747347367395,0.8504653477514046,0.0,0.0,1401.0
1402,1402.0,0.8524006050491234,0.0089802652609027,0.00023686885833735,0.8170734423819547,0.8504652369660798,0.0,0.0,1402.0
1403,1403.0,0.8519173923008481,0.0089786703287271,0.000217974185943575,0.8170721607214747,0.8504650066877391,0.0,0.0,1403.0
1404,1404.0,0.8513431525868898,0.0089770768118787,0.000213205814361475,0.8170708396688715,0.8504644898002548,0.0,0.0,1404.0
1405,1405.0,0.8507694168695505,0.0089754847080985,0.00021016597747794999,0.8170696780861277,0.8504640922375457,0.0,0.0,1405.0
1406,1406.0,0.8508909833914327,0.0089738940151325,0.000207602977752625,0.8170685098148653,0.8504636156171732,0.0,0.0,1406.0
1407,1407.0,0.8513630059978083,0.0089723047307321,0.00020611286163324999,0.8170672531480273,0.8504630131957621,0.0,0.0,1407.0
1408,1408.0,0.851287314217314,0.0089707168526537,0.00020498037338252502,0.8170660582192495,0.8504630686706931,0.0,0.0,1408.0
1409,1409.0,0.8509737434172977,0.0089691303786589,0.000202715396881075,0.8170642810095339,0.8504631335886601,0.0,0.0,1409.0
1410,1410.0,0.8508403566045379,0.0089675453065145,0.0002024173736572,0.817062854922812,0.850463218546031,0.0,0.0,1410.0
1411,1411.0,0.852319543669425,0.0089659616339925,0.00020486116409297502,0.8170614508271064,0.8504640693490458,0.0,0.0,1411.0
1412,1412.0,0.852530232164205,0.0089643793588697,0.0002045631408691,0.8170599453313147,0.8504646809314921,0.0,0.0,1412.0
1413,1413.0,0.8523259691360795,0.0089627984789284,0.0002036094665527,0.8170585916952441,0.8504651114557215,0.0,0.0,1413.0
1414,1414.0,0.852281686617117,0.0089612189919556,0.000202715396881075,0.8170575455715702,0.8504655956926948,0.0,0.0,1414.0
1415,1415.0,0.8516992415820986,0.0089596408957437,0.00020372867584225,0.8170558222410319,0.8504645355698766,0.0,0.0,1415.0
1416,1416.0,0.8517867204306531,0.0089580641880899,0.0002040863037109,0.8170547147541085,0.8504635951996663,0.0,0.0,1416.0
1417,1417.0,0.8521519490101432,0.0089564888667966,0.000202596187591525,0.817053911568034,0.8504628671226844,0.0,0.0,1417.0
1418,1418.0,0.8518355411036039,0.0089549149296711,0.0002017021179199,0.8170533191584612,0.8504621559494367,0.0,0.0,1418.0
1419,1419.0,0.8521194667669807,0.0089533423745258,0.00020235776901242502,0.8170526970073961,0.850461491067568,0.0,0.0,1419.0
1420,1420.0,0.8518792258454861,0.0089517711991781,0.000204145908355675,0.8170519873841211,0.8504604580545368,0.0,0.0,1420.0
1421,1421.0,0.8515768780855647,0.0089502014014502,0.000204145908355675,0.8170504127370497,0.850458433851452,0.0,0.0,1421.0
1422,1422.0,0.8528140156468875,0.0089486329791695,0.00020307302474972501,0.8170492568155144,0.8504560104253608,0.0,0.0,1422.0
1423,1423.0,0.8543527498031458,0.0089470659301681,0.00020235776901242502,0.8170474307837565,0.8504532340961166,0.0,0.0,1423.0
1424,1424.0,0.8542089011610601,0.0089455002522833,0.0002033710479736,0.8170457323761298,0.8504501832657182,0.0,0.0,1424.0
1425,1425.0,0.8540570417500508,0.0089439359433571,0.000202715396881075,0.8170440777132555,0.8504471463422626,0.0,0.0,1425.0
1426,1426.0,0.853786698560012,0.0089423730012366,0.000203549861907925,0.8170429117936493,0.850444743962063,0.0,0.0,1426.0
1427,1427.0,0.85323718496618,0.0089408114237736,0.00020277500152584999,0.8170418562632649,0.850442415313349,0.0,0.0,1427.0
1428,1428.0,0.8526987472633691,0.0089392512088247,0.00020486116409297502,0.8170411453969326,0.8504400992230059,0.0,0.0,1428.0
1429,1429.0,0.8525830154984345,0.0089376923542518,0.00020372867584225,0.8170405567614969,0.8504391897219692,0.0,0.0,1429.0
1430,1430.0,0.8525289162866754,0.0089361348579211,0.00020319223403927498,0.8170391728882217,0.8504368072576822,0.0,0.0,1430.0
1431,1431.0,0.8524797019494776,0.008934578717704,0.0002040863037109,0.8170382674191634,0.8504340620561321,0.0,0.0,1431.0
1432,1432.0,0.8536277828326607,0.0089330239314766,0.00020396709442135,0.817037412143753,0.8504312199108746,0.0,0.0,1432.0
1433,1433.0,0.8531182510064468,0.0089314704971197,0.000203311443328825,0.8170365642618886,0.8504283533375883,0.0,0.0,1433.0
1434,1434.0,0.8528038935221495,0.0089299184125191,0.00020378828048702499,0.8170361275247199,0.8504255621750441,0.0,0.0,1434.0
1435,1435.0,0.8529446633858835,0.0089283676755652,0.000204026699066125,0.8170358103717693,0.8504228355711616,0.0,0.0,1435.0
1436,1436.0,0.8533210417772993,0.0089268182841532,0.00020396709442135,0.8170358077410266,0.8504204763937612,0.0,0.0,1436.0
1437,1437.0,0.8527528105759007,0.008925270236183,0.0002048015594482,0.8170360300487987,0.8504179784822208,0.0,0.0,1437.0
1438,1438.0,0.8523682383428743,0.0089237235295595,0.00020486116409297502,0.8170360831602186,0.8504151345178863,0.0,0.0,1438.0
1439,1439.0,0.8527361183746518,0.0089221781621919,0.00020349025726314998,0.8170360744862201,0.8504127959947223,0.0,0.0,1439.0
1440,1440.0,0.8528455341206398,0.0089206341319944,0.0002048015594482,0.8170359044950375,0.8504110089235623,0.0,0.0,1440.0
1441,1441.0,0.8528226043423504,0.0089190914368858,0.000206887722015325,0.8170358970115338,0.8504092891747321,0.0,0.0,1441.0
1442,1442.0,0.8529421376810655,0.0089175500747896,0.000206768512725775,0.8170367402239245,0.8504079893324277,0.0,0.0,1442.0
1443,1443.0,0.8525053511767389,0.0089160100436338,0.00020372867584225,0.8170367296713814,0.85040681200733,0.0,0.0,1443.0
1444,1444.0,0.8520602379214245,0.0089144713413514,0.000203549861907925,0.8170375620172536,0.8504056496884796,0.0,0.0,1444.0
1445,1445.0,0.8524368232555279,0.0089129339658797,0.000205576419830275,0.8170373483386029,0.8504050342553962,0.0,0.0,1445.0
1446,1446.0,0.8529299257921079,0.0089113979151607,0.00020539760589595,0.8170374647060124,0.8504049235286553,0.0,0.0,1446.0
1447,1447.0,0.8526326875220139,0.0089098631871411,0.000205338001251175,0.8170383759193229,0.8504059545413372,0.0,0.0,1447.0
1448,1448.0,0.8521837377685442,0.0089083297797722,0.00020551681518549998,0.8170386463728982,0.8504062730257479,0.0,0.0,1448.0
1449,1449.0,0.8520061873626112,0.0089067976910098,0.000206708908081,0.8170399501998086,0.850406856047575,0.0,0.0,1449.0
1450,1450.0,0.852401734092125,0.0089052669188142,0.000206768512725775,0.8170405658751425,0.8504070026371577,0.0,0.0,1450.0
1451,1451.0,0.8519616136983054,0.0089037374611505,0.0002064704895019,0.8170414019522914,0.850408011057939,0.0,0.0,1451.0
1452,1452.0,0.8515468859482833,0.008902209315988,0.000206291675567575,0.8170417059911415,0.850408691842875,0.0,0.0,1452.0
1453,1453.0,0.8515482023458915,0.0089006824813009,0.000206708908081,0.8170434725326825,0.8504106173247383,0.0,0.0,1453.0
1454,1454.0,0.8513521165420121,0.0088991569550676,0.00020772218704217502,0.8170446167903059,0.8504120068954528,0.0,0.0,1454.0
1455,1455.0,0.851718136648443,0.0088976327352712,0.0002081394195556,0.8170457779733794,0.8504134417109172,0.0,0.0,1455.0
1456,1456.0,0.8529635649967877,0.0088961098198991,0.0002071857452392,0.8170467611270229,0.850414750625136,0.0,0.0,1456.0
1457,1457.0,0.8529178797656453,0.0088945882069435,0.000206291675567575,0.8170476474695165,0.8504167285528371,0.0,0.0,1457.0
1458,1458.0,0.8525511015317656,0.0088930678944006,0.00020629167556757502,0.8170484645109768,0.8504178841493725,0.0,0.0,1458.0
1459,1459.0,0.8519860209018649,0.0088915488802716,0.000207006931304875,0.8170493740291748,0.850419277006323,0.0,0.0,1459.0
1460,1460.0,0.8527013138263506,0.0088900311625615,0.00020754337310784998,0.8170503298332764,0.8504206966859857,0.0,0.0,1460.0
1461,1461.0,0.8525456136188945,0.0088885147392804,0.00020611286163324999,0.8170511376595129,0.85042185136722,0.0,0.0,1461.0
1462,1462.0,0.8520380660546877,0.0088869996084422,0.000207006931304875,0.8170507944606145,0.8504222211489627,0.0,0.0,1462.0
1463,1463.0,0.8515555441896229,0.0088854857680656,0.0002071857452392,0.817050379984401,0.8504233587349033,0.0,0.0,1463.0
1464,1464.0,0.8515854786736592,0.0088839732161735,0.00020843744277947501,0.8170501742381763,0.8504245923415092,0.0,0.0,1464.0
1465,1465.0,0.8510234253499226,0.0088824619507933,0.0002076625823974,0.8170499907252438,0.8504257843344946,0.0,0.0,1465.0
1466,1466.0,0.8515968857057885,0.0088809519699566,0.000208199024200375,0.8170502151558023,0.850427689979164,0.0,0.0,1466.0
1467,1467.0,0.8514666185106641,0.0088794432716996,0.000208199024200375,0.8170504423934762,0.8504301988057452,0.0,0.0,1467.0
1468,1468.0,0.8517113001251291,0.0088779358540624,0.000208199024200375,0.8170509936330848,0.8504328192701786,0.0,0.0,1468.0
1469,1469.0,0.8511945517840482,0.0088764297150899,0.0002071857452392,0.8170521118611311,0.8504357827282514,0.0,0.0,1469.0
1470,1470.0,0.8515670263528778,0.008874924852831,0.000206887722015325,0.8170530639133977,0.8504380743662949,0.0,0.0,1470.0
1471,1471.0,0.8514971487383727,0.0088734212653391,0.00020778179168695,0.8170542224076045,0.8504405894881081,0.0,0.0,1471.0
1472,1472.0,0.8514621708528325,0.0088719189506716,0.000209510326385425,0.8170551779239542,0.8504431582124137,0.0,0.0,1472.0
1473,1473.0,0.8517557964463802,0.0088704179068905,0.00020891427993767502,0.817056231087943,0.8504458292753775,0.0,0.0,1473.0
1474,1474.0,0.851640863241666,0.0088689181320619,0.000209033489227225,0.8170574340647615,0.850448334611414,0.0,0.0,1474.0
1475,1475.0,0.8516629248684049,0.0088674196242561,0.000209093093872,0.8170586066761516,0.8504508642986642,0.0,0.0,1475.0
1476,1476.0,0.851449639491265,0.0088659223815477,0.00021177530288687502,0.8170598732718793,0.850453450560805,0.0,0.0,1476.0
1477,1477.0,0.8516463349225573,0.0088644264020156,0.0002102851867675,0.8170610856791207,0.8504565166426089,0.0,0.0,1477.0
1478,1478.0,0.852174694662756,0.0088629316837428,0.000208199024200375,0.8170623254106293,0.8504595991757573,0.0,0.0,1478.0
1479,1479.0,0.851675785766134,0.0088614382248164,0.000210583209991375,0.8170625897209409,0.8504614759083653,0.0,0.0,1479.0
1480,1480.0,0.851199418979104,0.008859946023328,0.000209510326385425,0.8170634826722345,0.8504633937756366,0.0,0.0,1480.0
1481,1481.0,0.851543115142479,0.0088584550773731,0.0002100467681884,0.8170643013686832,0.8504653522965393,0.0,0.0,1481.0
1482,1482.0,0.8519793340947153,0.0088569653850515,0.0002098083496093,0.8170651245441354,0.8504673834746037,0.0,0.0,1482.0
1483,1483.0,0.8514650480485602,0.0088554769444671,0.000210583209991375,0.8170657952335186,0.850469217150374,0.0,0.0,1483.0
1484,1484.0,0.8514978716751713,0.0088539897537278,0.000209271907806325,0.8170665387511329,0.8504709806084274,0.0,0.0,1484.0
1485,1485.0,0.8525569624227733,0.008852503810946,0.00021040439605705,0.8170674193535139,0.850472771533137,0.0,0.0,1485.0
1486,1486.0,0.852197794993544,0.0088510191142379,0.0002102851867675,0.8170682881514871,0.8504745668001567,0.0,0.0,1486.0
1487,1487.0,0.8530599838683008,0.0088495356617238,0.000212013721465975,0.8170688624419578,0.850476001387418,0.0,0.0,1487.0
1488,1488.0,0.8525648368980987,0.0088480534515284,0.000209987163543625,0.8170693779547052,0.8504774169507217,0.0,0.0,1488.0
1489,1489.0,0.8523944139890328,0.00884657248178,0.000210106372833175,0.8170693584637629,0.8504785062902098,0.0,0.0,1489.0
1490,1490.0,0.8524969316559431,0.0088450927506115,0.000212013721465975,0.8170692788387066,0.8504794402130098,0.0,0.0,1490.0
1491,1491.0,0.8519781303335074,0.0088436142561594,0.00021159648895254998,0.8170690934172185,0.8504803521270684,0.0,0.0,1491.0
1492,1492.0,0.8522859659559896,0.0088421369965645,0.00021177530288687502,0.8170689221914256,0.8504812425955537,0.0,0.0,1492.0
1493,1493.0,0.8529841493036554,0.0088406609699717,0.00020968914031975,0.817068596850614,0.8504819143273518,0.0,0.0,1493.0
1494,1494.0,0.8540067356411978,0.0088391861745296,0.00021255016326895,0.8170681616776412,0.8504824845109168,0.0,0.0,1494.0
1495,1495.0,0.8540988557777168,0.0088377126083911,0.0002124309539794,0.8170680303439904,0.8504828193077236,0.0,0.0,1495.0
1496,1496.0,0.8540726981247276,0.0088362402697131,0.00021177530288687502,0.8170678926208035,0.8504831065115965,0.0,0.0,1496.0
1497,1497.0,0.853895559653842,0.0088347691566562,0.00021183490753165,0.8170672311811981,0.8504832100667364,0.0,0.0,1497.0
1498,1498.0,0.8540596893411168,0.0088332992673854,0.00021111965179435,0.8170666383737043,0.8504833337390529,0.0,0.0,1498.0
1499,1499.0,0.8538377224409017,0.0088318306000693,0.000212728977203275,0.8170664679109643,0.8504836511834732,0.0,0.0,1499.0
1500,1500.0,0.8548838028682295,0.0088303631528806,0.000211894512176425,0.8170666058103626,0.8504841805405785,0.0,0.0,1500.0
