,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,t
679,679.0,0.9501509988740356,0.05866204912938543,0.00011499722798661332,0.9195379851920883,0.9296353512474368,0.8,0.7666666666666667,679.0
680,680.0,0.9501840991505905,0.058640627891879835,0.00011603037516270667,0.9195187867398923,0.9296057643001779,0.8,0.7666666666666667,680.0
681,681.0,0.9502063416160287,0.05861924570860203,0.00011897881825760338,0.9194998436358055,0.9295762490750562,0.8,0.7666666666666667,681.0
682,682.0,0.9506464988673332,0.05859790245157508,0.00011443297068272332,0.9194807689652086,0.9295469156270468,0.8,0.7666666666666667,682.0
683,683.0,0.9507088468336683,0.0585765979934274,0.00011516412099197,0.9194618860677365,0.9295176856355691,0.8,0.7666666666666667,683.0
684,684.0,0.9505780022001223,0.05855533220738794,0.00011565685272211998,0.9194434060052136,0.9294888608819203,0.8333333333333334,0.7666666666666667,684.0
685,685.0,0.9506032117144138,0.05853410496728346,0.00011431376139317668,0.9194251432232419,0.9294602218319742,0.8,0.7333333333333333,685.0
686,686.0,0.9503617180680611,0.0585129161475344,0.00011496543884272665,0.9194069760521735,0.9294317527189686,0.8,0.7333333333333333,686.0
687,687.0,0.9504399852001906,0.05849176562315133,0.00011602242787674332,0.9193888465685202,0.9294031751008204,0.8,0.7666666666666667,687.0
688,688.0,0.9505607392302584,0.058470653269731214,0.00011612574259435334,0.919370754140729,0.9293747083459603,0.8,0.7666666666666667,688.0
689,689.0,0.9509666204431132,0.05844957896345403,0.00011477470397944334,0.9193522607912469,0.929346059791573,0.8,0.7666666666666667,689.0
690,690.0,0.9509762888624965,0.05842854258107904,0.00011863708496088338,0.9193338727909047,0.9293173363037132,0.8,0.7666666666666667,690.0
691,691.0,0.9509540571655994,0.05840754399994113,0.00011641184488926667,0.9193154954719848,0.9292885692240935,0.8,0.7666666666666667,691.0
692,692.0,0.9508019940552674,0.05838658309794777,0.00011577606201167002,0.9192971744250567,0.9292596083560412,0.8,0.7666666666666667,692.0
693,693.0,0.9507700882401368,0.05836565975357504,0.00011545022328689666,0.9192795548201113,0.9292310819228439,0.8,0.7666666666666667,693.0
694,694.0,0.9505971293964373,0.05834477384586428,0.00011780261993403004,0.9192618394883976,0.9292025259734361,0.8,0.7666666666666667,694.0
695,695.0,0.9505935793736867,0.05832392525441892,0.00011710325876867334,0.9192438625960477,0.9291735459031559,0.8,0.7666666666666667,695.0
696,696.0,0.9505613127123488,0.05830311385940058,0.00011648337046300004,0.9192263055369506,0.9291448209158354,0.8,0.7666666666666667,696.0
697,697.0,0.9507092555107739,0.05828233954152646,0.00011603037516271,0.9192088610781041,0.9291162236434716,0.8,0.7333333333333333,697.0
698,698.0,0.9505471495496742,0.05826160218206506,0.00011650721232090665,0.919191450022859,0.9290877032743444,0.8,0.7333333333333333,698.0
699,699.0,0.9505530164444755,0.05824090166283337,0.00011795361836746334,0.9191739128658103,0.929059129810831,0.8,0.7666666666666667,699.0
700,700.0,0.9509950347174538,0.0582202378661938,0.00011625289916987667,0.9191565922156708,0.9290311468730142,0.8,0.7666666666666667,700.0
701,701.0,0.9510124132491895,0.05819961067505013,0.0001169919967650833,0.9191395697554635,0.9290036030796084,0.8,0.7333333333333333,701.0
702,702.0,0.9513747744260646,0.05817901997284498,0.00011800924936925334,0.9191225337444597,0.9289761908925371,0.8,0.7333333333333333,702.0
703,703.0,0.9511483190895699,0.058158465643556305,0.00011682510375971334,0.9191052919954722,0.9289485819131534,0.8,0.7333333333333333,703.0
704,704.0,0.9511446850109816,0.0581379475716941,0.00011748472849522332,0.9190880842188174,0.9289215740638047,0.8,0.7333333333333333,704.0
705,705.0,0.951617698396024,0.05811746564229719,0.00011637210845941998,0.9190710130990367,0.9288948372792176,0.8,0.7333333333333333,705.0
706,706.0,0.9518343838928176,0.058097019740930504,0.00011880397796626,0.919053735678628,0.9288679596337036,0.8,0.7333333333333333,706.0
707,707.0,0.9521103968124868,0.05807660975368111,0.00011729399363194668,0.9190368800312884,0.9288415525361202,0.8,0.7666666666666667,707.0
708,708.0,0.9521305971039319,0.058056235567156105,0.00011831124623610667,0.9190202116273155,0.928815278556263,0.8,0.7666666666666667,708.0
709,709.0,0.9520495222786461,0.05803589706847846,0.00011892318725581,0.9190034524391347,0.9287887431688773,0.8,0.7666666666666667,709.0
710,710.0,0.9519508648771092,0.058015594145285114,0.00011768341064448335,0.9189869124219986,0.9287618395891725,0.8,0.7666666666666667,710.0
711,711.0,0.9517795770582997,0.05799532668572278,0.00011795361836746001,0.9189706694782559,0.9287352882177571,0.8,0.7666666666666667,711.0
712,712.0,0.9518071589358272,0.05797509457844562,0.00011847813924149,0.9189542606577752,0.9287091553245143,0.8,0.7666666666666667,712.0
713,713.0,0.9515900504249445,0.05795489771261209,0.00012003580729161999,0.918938182964929,0.9286831434718578,0.8,0.7666666666666667,713.0
714,714.0,0.9515423686994855,0.05793473597788212,0.00011754035949701667,0.918921905367446,0.9286570262139745,0.8,0.7666666666666667,714.0
715,715.0,0.9515897925412286,0.05791460926441339,0.00011777083079014999,0.9189059510840353,0.9286312427705922,0.8,0.7666666666666667,715.0
716,716.0,0.9517358710185434,0.05789451746285958,0.00011979738871251333,0.9188905899419263,0.9286057851761275,0.8,0.7666666666666667,716.0
717,717.0,0.9515849113488201,0.05787446046436661,0.00011917750040684667,0.9188753848147531,0.9285801870558109,0.8,0.7666666666666667,717.0
718,718.0,0.9520034327139766,0.0578544381605699,0.00011824766794834667,0.9188598831120474,0.9285544596413916,0.8,0.7666666666666667,718.0
719,719.0,0.9522570998719276,0.057834450443591486,0.00011970202128086665,0.9188449584900269,0.928528952999245,0.8,0.7666666666666667,719.0
720,720.0,0.9521790472313177,0.057814497206037645,0.00011952718098952999,0.9188292009277295,0.9285035899620595,0.8,0.7666666666666667,720.0
721,721.0,0.952258016746013,0.05779457834099506,0.00011873245239251668,0.9188128547605104,0.9284780565827613,0.8,0.7666666666666667,721.0
722,722.0,0.9521803747638409,0.05777469374202916,0.00011944770812981997,0.9187967536042235,0.9284525925429493,0.8,0.7666666666666667,722.0
723,723.0,0.9521934665872176,0.05775484330318064,0.00012059211730951666,0.9187810624717343,0.9284272161830464,0.8,0.7666666666666667,723.0
724,724.0,0.9521424166254804,0.05773502691896249,0.00011974175771071999,0.9187653302330163,0.9284017934605034,0.8,0.7666666666666667,724.0
725,725.0,0.9523040798743366,0.05771524448435804,0.00011990070343011,0.9187493005006482,0.9283764327659375,0.8,0.7666666666666667,725.0
726,726.0,0.9522404981980667,0.057695495894817275,0.00011937618255609667,0.9187333812830795,0.928351218950897,0.8,0.7666666666666667,726.0
727,727.0,0.9523769664435594,0.05767578104625516,0.00012043317159010999,0.9187179607934614,0.9283262274225362,0.8,0.7333333333333333,727.0
728,728.0,0.9523805570912611,0.057656099835047984,0.00011995633443191334,0.9187018787110541,0.9283008373921828,0.8,0.7666666666666667,728.0
729,729.0,0.9529212716738841,0.05763645215803121,0.00012036959330235,0.9186860182917052,0.9282755656946365,0.8,0.7333333333333333,729.0
730,730.0,0.9531293065579951,0.05761683791249682,0.00012058417002354336,0.9186697218437115,0.9282503011251048,0.8,0.7333333333333333,730.0
731,731.0,0.9531806449121497,0.05759725699619022,0.0001213232676187667,0.9186533686808748,0.9282249218857699,0.8,0.7333333333333333,731.0
732,732.0,0.9532230375406356,0.057577709307308274,0.00012316703796382336,0.9186370088507558,0.9281995954514535,0.8,0.7333333333333333,732.0
733,733.0,0.9532245559160656,0.057558194744496576,0.00012057622273757667,0.9186209147323365,0.928174319233641,0.8,0.7666666666666667,733.0
734,734.0,0.9533435307156347,0.05753871320684611,0.00012180805206292999,0.9186041158450541,0.9281486600288594,0.8,0.7666666666666667,734.0
735,735.0,0.953492694520758,0.05751926459389179,0.00012095769246413997,0.9185874587639821,0.9281233196063623,0.8,0.7666666666666667,735.0
736,736.0,0.9534327799104492,0.05749984880560904,0.00012108484903965337,0.9185706935849477,0.9280980889021487,0.8,0.7666666666666667,736.0
737,737.0,0.9535291178380516,0.05748046574241177,0.00012160142262770669,0.9185537309182698,0.9280725505611662,0.8,0.7666666666666667,737.0
738,738.0,0.9536589092407188,0.05746111530514987,0.00012276172637935333,0.9185373134941744,0.9280472783433251,0.8,0.7666666666666667,738.0
739,739.0,0.9535955914285313,0.057441797395106256,0.0001219511032103967,0.9185208810060967,0.928021676512037,0.8,0.7666666666666667,739.0
740,740.0,0.9536301055989764,0.05742251191399504,0.00012129942576085,0.9185041485004277,0.9279960685546903,0.8,0.7666666666666667,740.0
741,741.0,0.9536429307947742,0.05740325876395834,0.00012253920237218,0.9184874574875518,0.9279704006550002,0.8,0.7666666666666667,741.0
742,742.0,0.9540167949187985,0.05738403784756436,0.00012222925821935333,0.9184708423991246,0.9279449407436556,0.8,0.7666666666666667,742.0
743,743.0,0.9537980702569223,0.05736484906780532,0.00012183984120681332,0.9184545587832962,0.9279196243009544,0.8,0.7666666666666667,743.0
744,744.0,0.9539750573289983,0.05734569232809393,0.00012254714965814664,0.9184381317537443,0.9278945854312328,0.8,0.7666666666666667,744.0
745,745.0,0.9539832903755417,0.057326567532262014,0.00012372334798172003,0.9184218966052582,0.9278692584281564,0.8,0.7666666666666667,745.0
746,746.0,0.9538161899890001,0.057307474584557636,0.00012252330780024667,0.9184057560686723,0.9278439354814375,0.8,0.7666666666666667,746.0
747,747.0,0.9536724074938638,0.05728841338964298,0.00012272198994948998,0.9183892688416907,0.927818827595516,0.8,0.7666666666666667,747.0
748,748.0,0.9538281131052615,0.057269383852591935,0.00012265046437577335,0.918373309348224,0.9277937180227492,0.8,0.7666666666666667,748.0
749,749.0,0.9536577977907896,0.05725038587888758,0.00012311140696203,0.9183574823824008,0.9277682432355794,0.8,0.7666666666666667,749.0
750,750.0,0.9536313184969334,0.05723141937442032,0.00012256304423009668,0.918342288888882,0.9277430379901807,0.8,0.7666666666666667,750.0
751,751.0,0.9537560678789031,0.05721248424548509,0.00012319882710769669,0.9183270878858875,0.927718143844658,0.8,0.7666666666666667,751.0
752,752.0,0.9537325608489858,0.057193580398779524,0.00012430349985752997,0.9183123270336073,0.9276932939387214,0.8,0.7666666666666667,752.0
753,753.0,0.9536993977221283,0.05717470774140137,0.00012265841166174334,0.9182978784977779,0.9276689467875067,0.8,0.7666666666666667,753.0
754,754.0,0.9535653400582541,0.057155866180846435,0.00012272198994950665,0.9182832555903458,0.9276446611632303,0.8,0.7666666666666667,754.0
755,755.0,0.953808288488138,0.057137055625006164,0.00012478033701574334,0.9182686047184571,0.9276201426417506,0.8,0.7666666666666667,755.0
756,756.0,0.9538694375489312,0.057118275982165796,0.00012345314025875,0.9182542589675323,0.9275957953875253,0.8,0.7333333333333333,756.0
757,757.0,0.9539767297004862,0.057099527161001765,0.0001232226689656167,0.9182401008701551,0.9275716004209157,0.8,0.7666666666666667,757.0
758,758.0,0.9542208979480591,0.05708080907057968,0.00012470086415603668,0.9182258945891676,0.92754745909507,0.8,0.7666666666666667,758.0
759,759.0,0.9543686363535646,0.0570621216203524,0.00012465318044022002,0.9182120258818334,0.9275234373774166,0.8,0.7666666666666667,759.0
760,760.0,0.9547291117666337,0.057043464720157415,0.00012420018513993332,0.9181986270299655,0.927499375968001,0.8,0.7666666666666667,760.0
761,761.0,0.9545509237800542,0.057024838280214776,0.0001259644826252867,0.9181850811810116,0.9274753324988237,0.8,0.7666666666666667,761.0
762,762.0,0.9546247131800063,0.057006242211125706,0.00012728373209631335,0.918171179177548,0.9274511159174829,0.8,0.7666666666666667,762.0
763,763.0,0.954399822006335,0.05698767642386942,0.00012513001759843336,0.9181573559232868,0.927426570656842,0.8,0.7666666666666667,763.0
764,764.0,0.9543922141691229,0.05696914082980166,0.0001246293385823233,0.9181435598129118,0.9274020257296638,0.8,0.7666666666666667,764.0
765,765.0,0.9545016272410053,0.056950635340652804,0.00012587706247961,0.9181299475471341,0.92737735421885,0.8,0.7666666666666667,765.0
766,766.0,0.9546230934198613,0.05693215986852502,0.00012567043304439332,0.9181159932887978,0.9273525181485557,0.8,0.7666666666666667,766.0
767,767.0,0.9550312155525604,0.05691371432589088,0.00012543201446529333,0.918101776149273,0.9273276102994432,0.8,0.7666666666666667,767.0
768,768.0,0.9549513581805519,0.056895298625591444,0.0001256942749023,0.918087185504964,0.9273028279169179,0.8,0.7666666666666667,768.0
769,769.0,0.9549279181587746,0.05687691268083344,0.00012619495391841,0.918072536769573,0.9272779613727613,0.8,0.7666666666666667,769.0
770,770.0,0.9546641837233849,0.056858556405188,0.00012509822845455332,0.9180587658126614,0.9272533666268639,0.8,0.7666666666666667,770.0
771,771.0,0.9546826879878618,0.05684022971258836,0.0001256624857584267,0.9180448735440371,0.9272285516994413,0.8,0.7666666666666667,771.0
772,772.0,0.9548014662068485,0.05682193251732808,0.00012753009796138333,0.9180307905454138,0.9272036187211922,0.8,0.7666666666666667,772.0
773,773.0,0.9551020419117708,0.056803664734058616,0.00012609163920080003,0.9180164460908563,0.9271785582513202,0.8,0.7666666666666667,773.0
774,774.0,0.9551872133723394,0.05678542627778787,0.00012690226236974664,0.9180026129297875,0.9271535900556426,0.8,0.7666666666666667,774.0
775,775.0,0.9552635357088549,0.056767217063878,0.0001284758249918133,0.9179889398267627,0.9271287444396579,0.8,0.7666666666666667,775.0
776,776.0,0.9551879812076084,0.05674903700804363,0.00012784798940018336,0.9179755226662801,0.9271038338061365,0.8,0.7666666666666667,776.0
777,777.0,0.9553378921429584,0.05673088602634973,0.00012594858805334,0.9179617761993828,0.9270790298782647,0.8,0.7666666666666667,777.0
778,778.0,0.955217999602831,0.05671276403520969,0.00012681484222407666,0.9179482969176219,0.9270540567338562,0.8,0.7666666666666667,778.0
779,779.0,0.9549495351613312,0.05669467095138402,0.00012686252593989663,0.9179343935886048,0.9270288887139226,0.8,0.7666666666666667,779.0
780,780.0,0.9552026971067449,0.056676606691977556,0.00012742678324376,0.9179205917035842,0.9270037770651118,0.8,0.7666666666666667,780.0
781,781.0,0.9551072895582907,0.056658571174438295,0.00012748241424556,0.9179066163771704,0.9269786011706274,0.8,0.7666666666666667,781.0
782,782.0,0.9553788823455597,0.056640564316555224,0.00012699762980138333,0.9178923373683845,0.9269535853760662,0.8333333333333334,0.7666666666666667,782.0
783,783.0,0.9554788678114436,0.05662258603645663,0.00012825330098464998,0.9178780162573517,0.9269286448904395,0.8333333333333334,0.7666666666666667,783.0
784,784.0,0.9555193892950576,0.05660463625260802,0.00012675126393631668,0.9178637178297365,0.9269039676875861,0.8333333333333334,0.7666666666666667,784.0
785,785.0,0.955442450071214,0.05658671488381068,0.00012788772583002665,0.917849666267996,0.9268793480467044,0.8333333333333334,0.7666666666666667,785.0
786,786.0,0.9553716636187285,0.056568821849199744,0.00012714068094884663,0.9178352741503538,0.9268543648715947,0.8333333333333334,0.7666666666666667,786.0
787,787.0,0.9552641262971284,0.05655095706824203,0.00012765725453689667,0.917821000450122,0.9268293293737242,0.8333333333333334,0.7666666666666667,787.0
788,788.0,0.9553821270659364,0.056533120460734824,0.00012890497843419995,0.9178067889675691,0.9268045363159032,0.8333333333333334,0.7666666666666667,788.0
789,789.0,0.955808450765124,0.056515311946803655,0.0001285394032795667,0.9177925820500786,0.9267796444984883,0.8333333333333334,0.7666666666666667,789.0
790,790.0,0.955996572033287,0.056497531446901124,0.00012876192728673334,0.9177781814670708,0.9267549849479925,0.8333333333333334,0.7666666666666667,790.0
791,791.0,0.9562804766083887,0.05647977888180432,0.00012782414754226667,0.9177637626457157,0.9267302159464601,0.8333333333333334,0.7666666666666667,791.0
792,792.0,0.9561049519795332,0.056462054172613726,0.00012939771016433005,0.917749256059644,0.9267055357344636,0.8333333333333334,0.7666666666666667,792.0
793,793.0,0.9560649106666506,0.056444357240751156,0.00012960433959955335,0.917734837487007,0.926680860495226,0.8333333333333334,0.7666666666666667,793.0
794,794.0,0.956114968909892,0.0564266880079587,0.00012989044189447998,0.9177206111044245,0.9266563688018968,0.8333333333333334,0.7666666666666667,794.0
795,795.0,0.9559921090906359,0.05640904639629586,0.00012933413187658,0.9177063347394366,0.9266319283052392,0.8333333333333334,0.7666666666666667,795.0
796,796.0,0.9558614929850116,0.05639143232813892,0.00012969970703120002,0.9176917539874657,0.926607254679731,0.8333333333333334,0.7666666666666667,796.0
797,797.0,0.9558310402571125,0.056373845726178824,0.00012931029001866665,0.917677325699065,0.9265829507429694,0.8333333333333334,0.7666666666666667,797.0
798,798.0,0.955853701557383,0.0563562865134195,0.0001293023427327,0.917663097266893,0.9265586769871026,0.8333333333333334,0.7666666666666667,798.0
799,799.0,0.9557626542897294,0.05633875461317618,0.00013074874877924667,0.9176487565127048,0.9265345582773146,0.8333333333333334,0.7666666666666667,799.0
800,800.0,0.94780469030746,0.05632124994907412,0.07791037559509274,0.9230730111670203,0.9237476869923533,0.8333333333333334,0.8333333333333334,800.0
801,801.0,0.9478976736300236,0.056303772445046314,0.00021207332611078338,0.9230566465730361,0.9237242042938358,0.8333333333333334,0.8333333333333334,801.0
802,802.0,0.9477844578744842,0.05628632202533247,0.00015180110931390335,0.9230083231193088,0.9236789618886255,0.8333333333333334,0.8333333333333334,802.0
803,803.0,0.9478324516274597,0.056268898614477085,0.00014099280039464671,0.922973632883505,0.9236439338357457,0.8333333333333334,0.8333333333333334,803.0
804,804.0,0.9478199117289428,0.05625150213732814,0.00013558864593499998,0.922943564731164,0.92361602975921,0.8333333333333334,0.8333333333333334,804.0
805,805.0,0.9477679075320492,0.056234132519034925,0.00013387997945143329,0.9229042270650959,0.9235743355777212,0.8333333333333334,0.8333333333333334,805.0
806,806.0,0.9476467397936356,0.05621678968504694,0.00013398329416905336,0.9228719113559593,0.9235434349774306,0.8333333333333334,0.8333333333333334,806.0
807,807.0,0.9480266074236415,0.05619947356111248,0.0001326481501260867,0.9228323358244119,0.9235013648469553,0.8333333333333334,0.8333333333333334,807.0
808,808.0,0.947990439633539,0.05618218407327653,0.00013167063395177334,0.9227984253365454,0.9234695679213668,0.8333333333333334,0.8333333333333334,808.0
809,809.0,0.948010688655989,0.0561649211478794,0.0001334428787230967,0.9227623963245823,0.9234323278145131,0.8333333333333334,0.8333333333333334,809.0
810,810.0,0.9480606818215385,0.056147684711555616,0.00013152758280430998,0.9227279361578558,0.9234004307261406,0.8333333333333334,0.8333333333333334,810.0
811,811.0,0.948021149565386,0.05613047469123183,0.00013147195180252333,0.9226943947878092,0.9233659292407974,0.8333333333333334,0.8333333333333334,811.0
812,812.0,0.9484661059244459,0.05611329101412537,0.00013394355773920332,0.922660314255057,0.9233306986239022,0.8333333333333334,0.8333333333333334,812.0
813,813.0,0.9482980610123718,0.056096133607743286,0.0001314640045165533,0.9226271906622606,0.9232969750341046,0.8333333333333334,0.8333333333333334,813.0
814,814.0,0.9484566572736776,0.056079002399880014,0.00013160705566401333,0.922592213929688,0.9232616238991016,0.8333333333333334,0.8333333333333334,814.0
815,815.0,0.9485992271761716,0.05606189731861649,0.00013178984324132333,0.9225584850095357,0.923227920627306,0.8333333333333334,0.8333333333333334,815.0
816,816.0,0.948558786797702,0.05604481829231838,0.00013237794240311335,0.9225227951550977,0.9231921757735468,0.8333333333333334,0.8333333333333334,816.0
817,817.0,0.9485642283647345,0.05602776524963488,0.00013252894083654003,0.9224887353832412,0.9231581634688925,0.8333333333333334,0.8333333333333334,817.0
818,818.0,0.9486345933592677,0.056010738119496924,0.00013225078582759,0.9224541732427458,0.9231224107116881,0.8333333333333334,0.8333333333333334,818.0
819,819.0,0.9487251737486427,0.05599373683111602,0.00013235410054519332,0.9224206240722623,0.9230890099254707,0.8333333333333334,0.8333333333333334,819.0
820,820.0,0.9487578366540438,0.055976761313982375,0.00013251304626459666,0.9223864707034416,0.923053187840745,0.8333333333333334,0.8333333333333334,820.0
821,821.0,0.9490300133827694,0.05595981149786417,0.00013240178426101668,0.9223530390173874,0.9230198445565491,0.8333333333333334,0.8333333333333334,821.0
822,822.0,0.9491367415810966,0.055942887312805396,0.00013341903686518668,0.9223190125179472,0.9229834811604065,0.8333333333333334,0.8333333333333334,822.0
823,823.0,0.9489807782903387,0.0559259886891248,0.00013192494710281664,0.9222862869345395,0.9229496961327062,0.8333333333333334,0.8333333333333334,823.0
824,824.0,0.9489165015003305,0.055909115557414575,0.00013224283854161,0.9222527021331274,0.922913716894222,0.8333333333333334,0.8333333333333334,824.0
825,825.0,0.9491338821152239,0.05589226784853878,0.00013226668039952665,0.9222199246089672,0.9228803083577332,0.8333333333333334,0.8333333333333334,825.0
826,826.0,0.9490471385466744,0.05587544549363182,0.00013279914855951998,0.9221862080762306,0.9228446956820376,0.8333333333333334,0.8333333333333334,826.0
827,827.0,0.9490067357833492,0.05585864842409728,0.00013218720753983002,0.92215307055605,0.9228116092072203,0.8333333333333334,0.8333333333333334,827.0
828,828.0,0.9489522889441979,0.05584187657160668,0.00013315677642816668,0.9221196217467914,0.922777158836047,0.8333333333333334,0.8333333333333334,828.0
829,829.0,0.9489332133563839,0.05582512986809783,0.00013428529103592333,0.9220864961828228,0.9227432129808049,0.8333333333333334,0.8333333333333334,829.0
830,830.0,0.9487896170969325,0.055808408245773496,0.00013345877329503002,0.9220533556158164,0.922709289947596,0.8333333333333334,0.8333333333333334,830.0
831,831.0,0.9487683001914707,0.055791711637100075,0.00013278325398757666,0.9220203432162793,0.9226756284471844,0.8333333333333334,0.8333333333333334,831.0
832,832.0,0.9487212278527558,0.055775039974806644,0.00013299783070876668,0.921987464372236,0.9226420183066232,0.8333333333333334,0.8333333333333334,832.0
833,833.0,0.9485342369973041,0.05575839319188274,0.00013378461201980668,0.9219548224163088,0.9226086398670756,0.8333333333333334,0.8333333333333334,833.0
834,834.0,0.9485545303831071,0.0557417712215782,0.00013251304626459668,0.9219222819221883,0.9225754095813696,0.8333333333333334,0.8333333333333334,834.0
835,835.0,0.9485146521871222,0.05572517399740078,0.00013474623362218002,0.9218900642943945,0.9225427865234156,0.8333333333333334,0.8333333333333334,835.0
836,836.0,0.948665737873324,0.055708601453115465,0.00013446807861322666,0.9218578764870707,0.9225100836877055,0.8333333333333334,0.8333333333333334,836.0
837,837.0,0.9484384205469251,0.0556920535227432,0.00013280709584548666,0.9218259138539524,0.9224774643804725,0.8333333333333334,0.8333333333333334,837.0
838,838.0,0.9485622861250371,0.055675530140559135,0.00013303756713861994,0.9217938132237988,0.9224448124813285,0.8333333333333334,0.8333333333333334,838.0
839,839.0,0.9486074461004753,0.05565903124109161,0.00013295809427891667,0.921762307979508,0.9224123967394428,0.8333333333333334,0.8333333333333334,839.0
840,840.0,0.948533069006276,0.05564255675912106,0.00013439655303949664,0.9217309174938976,0.9223795778661372,0.8333333333333334,0.8333333333333334,840.0
841,841.0,0.9485665808791955,0.0556261066296786,0.00013425350189204667,0.921699464875316,0.9223469683318974,0.8333333333333334,0.8333333333333334,841.0
842,842.0,0.9486038182637532,0.05560968078804462,0.00013562838236485332,0.9216680501920506,0.9223148060542736,0.8333333333333334,0.8333333333333334,842.0
843,843.0,0.9489310156101411,0.05559327916974772,0.00013417402903233668,0.9216367148267103,0.9222824018478514,0.8333333333333334,0.8333333333333334,843.0
844,844.0,0.9489822753388711,0.05557690171056318,0.0001353581746418667,0.9216055052821884,0.9222498590523447,0.8333333333333334,0.8333333333333334,844.0
845,845.0,0.9492338300114849,0.05556054834651248,0.00013401508331293999,0.9215744064618153,0.9222172546187154,0.8333333333333334,0.8333333333333334,845.0
846,846.0,0.9492862375823099,0.05554421901386109,0.00013457934061681667,0.9215433925756924,0.9221851769470771,0.8333333333333334,0.8333333333333334,846.0
847,847.0,0.9493981879384357,0.0555279136491178,0.00013381640116369,0.9215125990526343,0.9221532994809712,0.8333333333333334,0.8333333333333334,847.0
848,848.0,0.949499379952335,0.055511632189033634,0.00013676484425858334,0.921481749452947,0.9221212895404879,0.8333333333333334,0.8333333333333334,848.0
849,849.0,0.9495762389629641,0.05549537457059996,0.00013558864593501,0.9214510576785347,0.9220895158135328,0.8333333333333334,0.8333333333333334,849.0
850,850.0,0.9500438268851643,0.055479140731048274,0.00013446013132725667,0.9214206330493961,0.9220579034954972,0.8333333333333334,0.8333333333333334,850.0
851,851.0,0.9501161081929979,0.055462930607848085,0.00013492107391353,0.9213909276067446,0.9220266252689845,0.8333333333333334,0.8333333333333334,851.0
852,852.0,0.9502392585547942,0.05544674413870659,0.00013555685679112996,0.9213613199339524,0.9219953286641692,0.8333333333333334,0.8333333333333334,852.0
853,853.0,0.9501788549768758,0.05543058126156652,0.00013482570648188667,0.921332010520098,0.921964124843052,0.8333333333333334,0.8333333333333334,853.0
854,854.0,0.9499994049692013,0.05541444191460588,0.00013574759165440667,0.9213025758340158,0.9219327474131023,0.8333333333333334,0.8333333333333334,854.0
855,855.0,0.9499542947581853,0.05539832603623622,0.00013578732808425335,0.921273506448467,0.9219016138380253,0.8333333333333334,0.8333333333333334,855.0
856,856.0,0.9500378997514395,0.05538223356510173,0.00013705889383947332,0.9212444032942643,0.9218705713471795,0.8333333333333334,0.8333333333333334,856.0
857,857.0,0.9501074480084291,0.055366164440078074,0.00013503233591711,0.9212157510295058,0.9218402137802105,0.8333333333333334,0.8333333333333334,857.0
858,858.0,0.9501981801292928,0.05535011860027118,0.00013673305511469332,0.9211873969144537,0.9218101499255291,0.8,0.8333333333333334,858.0
859,859.0,0.9501888833264185,0.05533409598501598,0.00013517538706457,0.921159305689288,0.9217799566302564,0.8,0.8333333333333334,859.0
860,860.0,0.9503683450928083,0.055318096533875774,0.00013576348622635666,0.9211310583089731,0.9217500019580728,0.8333333333333334,0.8333333333333334,860.0
861,861.0,0.9502675449405069,0.05530212018664053,0.00013849735260005333,0.9211028416619725,0.9217200603527275,0.8333333333333334,0.8333333333333334,861.0
862,862.0,0.9503152678773567,0.05528616688332578,0.00013655821482335667,0.9210742338658641,0.9216903633021915,0.8333333333333334,0.8333333333333334,862.0
863,863.0,0.9502032792300116,0.0552702365641724,0.00013651847839350666,0.9210460586337395,0.9216608635812357,0.8,0.8333333333333334,863.0
864,864.0,0.9501890815830142,0.05525432916964433,0.00013511180877681002,0.921017902796917,0.9216313194880864,0.8,0.8333333333333334,864.0
865,865.0,0.950174318894233,0.05523844464042813,0.00013579527537022667,0.920989676195797,0.9216017755001935,0.8333333333333334,0.8333333333333334,865.0
866,866.0,0.9501457235176002,0.055222582917431776,0.00013613700866693332,0.9209615074209635,0.9215720487458577,0.8333333333333334,0.8333333333333334,866.0
867,867.0,0.9500772975490038,0.05520674394178381,0.00013748009999588003,0.9209333288090531,0.9215427603049384,0.8333333333333334,0.8333333333333334,867.0
868,868.0,0.9501059769924437,0.05519092765483162,0.00013784567515050998,0.9209051000786891,0.9215135944629032,0.8333333333333334,0.8333333333333334,868.0
869,869.0,0.9501611768751481,0.055175133998141,0.00013703505198156335,0.9208769756091725,0.9214843564792459,0.8333333333333334,0.8333333333333334,869.0
870,870.0,0.9502305750137857,0.05515936291349507,0.00013562838236486335,0.9208487535121466,0.9214553036028409,0.8333333333333334,0.8333333333333334,870.0
871,871.0,0.9501972866078437,0.055143614342892715,0.0001366535822550033,0.9208204797707336,0.9214265892700619,0.8333333333333334,0.8333333333333334,871.0
872,872.0,0.9501997013928816,0.05512788822854798,0.00013642311096187333,0.9207921736989403,0.921397596091655,0.8333333333333334,0.8333333333333334,872.0
873,873.0,0.9501608052167917,0.05511218451288901,0.00013785362243647664,0.9207639720970361,0.9213685331692999,0.8333333333333334,0.8333333333333334,873.0
874,874.0,0.9500722076962439,0.05509650313855662,0.00013709068298336667,0.920735412623813,0.9213394913387517,0.8,0.8333333333333334,874.0
