,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,t
406,406.0,0.9284600073950134,0.066628617072568,7.957220077514648e-05,0.9093633651637731,0.9087179803363874,0.0,0.0,406.0
407,407.0,0.9280094940135106,0.066588150235153,7.963180541992188e-05,0.9093480740770559,0.9086593597037268,0.25,0.0,407.0
408,408.0,0.9294470237992901,0.0665478059874711,7.963180541992188e-05,0.9093386171811182,0.9085993736410777,0.25,0.0,408.0
409,409.0,0.9284570603310985,0.0665075836626689,7.867813110351562e-05,0.9093344827346814,0.9085409209152618,0.25,0.0,409.0
410,410.0,0.9270311644060635,0.0664674825991201,7.969141006469727e-05,0.9093326305827657,0.9084783508973735,0.0,0.0,410.0
411,411.0,0.9275399281059709,0.0664275021403721,7.843971252441406e-05,0.9093295679874044,0.908417296871123,0.25,0.0,411.0
412,412.0,0.9278600225927203,0.0663876416350929,7.826089859008789e-05,0.9093268868077412,0.9083538054729463,0.0,0.0,412.0
413,413.0,0.9289273186092132,0.0663479004370196,7.849931716918945e-05,0.9093228036636941,0.9082915505775987,0.0,0.0,413.0
414,414.0,0.9279835048369733,0.0663082779049062,7.838010787963867e-05,0.9093229838272096,0.9082312697703593,0.0,0.0,414.0
415,415.0,0.9292578146510783,0.0662687734024736,7.826089859008789e-05,0.9093158018915455,0.9081727061981162,0.0,0.0,415.0
416,416.0,0.9289564501813586,0.0662293862983586,7.88569450378418e-05,0.9093071554179861,0.9081145631462513,0.0,0.0,416.0
417,417.0,0.9297709653101607,0.0661901159660649,7.939338684082031e-05,0.9093010352625093,0.9080618872984771,0.0,0.0,417.0
418,418.0,0.9307765489467482,0.0661509617839138,7.969141006469727e-05,0.9092946742931602,0.9080076955218859,0.0,0.0,418.0
419,419.0,0.9315151765355049,0.0661119231349965,7.88569450378418e-05,0.909285890611404,0.9079529556842943,0.0,0.0,419.0
420,420.0,0.9312369991984562,0.0660729994071254,7.909536361694336e-05,0.9092639235963635,0.9078969148222484,0.0,0.0,420.0
421,421.0,0.9346836194747683,0.0660341899927876,7.939338684082031e-05,0.9092372241931874,0.9078429725618348,0.0,0.0,421.0
422,422.0,0.9348557915394577,0.0659954942890986,7.915496826171875e-05,0.9092127185559082,0.907790457385498,0.0,0.0,422.0
423,423.0,0.93368085996677,0.0659569116977552,7.897615432739258e-05,0.9091886367451505,0.9077425917715846,1.0,0.0,423.0
424,424.0,0.9338171413839271,0.0659184416249914,7.87973403930664e-05,0.9091611253693683,0.9076978715497531,1.0,0.0,424.0
425,425.0,0.9330948022084032,0.0658800834815326,7.891654968261719e-05,0.909141507429555,0.9076524040992091,1.0,0.0,425.0
426,426.0,0.9342319116392195,0.0658418366825515,7.921457290649414e-05,0.909116832580891,0.9076108129279674,0.25,0.0,426.0
427,427.0,0.9335376552676048,0.0658037006476246,7.975101470947266e-05,0.9090928254778504,0.9075694526087001,1.0,0.0,427.0
428,428.0,0.9325476906098983,0.0657656748006885,8.016824722290039e-05,0.9090693084696815,0.9075291433765837,0.25,0.0,428.0
429,429.0,0.9313699175564817,0.0657277585699974,7.939338684082031e-05,0.9090470489654419,0.9074890313748157,1.0,0.0,429.0
430,430.0,0.9320449331489402,0.065689951388081,8.016824722290039e-05,0.9090254087414827,0.9074417328567259,1.0,0.0,430.0
431,431.0,0.9329555476775289,0.0656522526917026,8.040666580200195e-05,0.9090000298044209,0.9073937197891454,1.0,0.0,431.0
432,432.0,0.9336221499294663,0.0656146619218179,8.016824722290039e-05,0.9089762825842819,0.9073467323200474,1.0,0.0,432.0
433,433.0,0.9322673892057218,0.0655771785235341,7.957220077514648e-05,0.9089515450069626,0.9072982306797731,1.0,0.0,433.0
434,434.0,0.9340866926394067,0.0655398019460703,7.992982864379883e-05,0.9089287687850253,0.9072500520918301,1.0,0.0,434.0
435,435.0,0.933327895135226,0.0655025316427171,7.909536361694336e-05,0.908906255082431,0.9072039534953195,1.0,0.0,435.0
436,436.0,0.9326513077758269,0.0654653670707977,8.046627044677734e-05,0.9088894718013389,0.9071593636159342,1.0,0.0,436.0
437,437.0,0.9333218187112599,0.0654283076916287,8.07642936706543e-05,0.9088732932856578,0.9071156245478144,1.0,0.0,437.0
438,438.0,0.9316933247132704,0.0653913529704824,8.106231689453125e-05,0.9088572847641109,0.9070726802234175,1.0,0.0,438.0
439,439.0,0.9311252379070263,0.0653545023765482,8.046627044677734e-05,0.9088403328099943,0.9070309039151094,1.0,0.0,439.0
440,440.0,0.9299038309276142,0.0653177553828956,8.064508438110352e-05,0.9088244562252447,0.9069942838872103,1.0,0.0,440.0
441,441.0,0.9355308391958362,0.0652811114664372,8.082389831542969e-05,0.9088051965833794,0.9069584220862548,0.25,0.0,441.0
442,442.0,0.9347422222342097,0.0652445701078918,8.064508438110352e-05,0.9087872850278191,0.9069233143010929,0.0,0.0,442.0
443,443.0,0.9329386118645918,0.0652081307917487,8.153915405273438e-05,0.9087699430322791,0.9068865479189963,1.0,0.0,443.0
444,444.0,0.9316057824473822,0.0651717930062314,8.130073547363281e-05,0.9087544207265356,0.9068404490058094,0.25,0.0,444.0
445,445.0,0.9307958233788189,0.065135556243263,8.106231689453125e-05,0.9087369292182824,0.9067907614529166,1.0,0.0,445.0
446,446.0,0.9309083927290641,0.0650994199984308,8.130073547363281e-05,0.9087197335919738,0.9067440114472387,0.25,0.0,446.0
447,447.0,0.929128109354543,0.065063383770952,8.183717727661133e-05,0.9087025377538235,0.906694599502753,0.25,0.0,447.0
448,448.0,0.9301168957707917,0.0650274470636396,8.237361907958984e-05,0.9086864227221401,0.9066469436792455,0.25,0.0,448.0
449,449.0,0.9321890369295398,0.0649916093828687,8.231401443481445e-05,0.9086712429188502,0.9065994216710117,0.25,0.0,449.0
450,450.0,0.9342159273386769,0.0649558702385431,8.20159912109375e-05,0.9086556359992977,0.9065523967666482,1.0,0.0,450.0
451,451.0,0.9346216311932174,0.0649202291440628,8.112192153930664e-05,0.908641273963726,0.9065022641212237,1.0,0.0,451.0
452,452.0,0.9380574647051024,0.0648846856162907,8.249282836914062e-05,0.9086269801291382,0.9064516146457314,1.0,0.0,452.0
453,453.0,0.9364540917787401,0.0648492391755213,8.249282836914062e-05,0.9086133737002564,0.9064016731431594,1.0,0.0,453.0
454,454.0,0.9399064707614314,0.0648138893454484,8.273124694824219e-05,0.9086007322329058,0.9063526178094139,1.0,0.0,454.0
455,455.0,0.9382063525161249,0.0647786356531334,8.279085159301758e-05,0.9085891148312131,0.9063035511936269,1.0,0.0,455.0
456,456.0,0.9365027528366578,0.0647434776289751,8.255243301391602e-05,0.9085776121776937,0.9062584305794394,1.0,0.0,456.0
457,457.0,0.9353369694573526,0.0647084148066781,8.362531661987305e-05,0.9085651795504845,0.9062135003773457,1.0,0.0,457.0
458,458.0,0.9336194399170585,0.0646734467232229,8.374452590942383e-05,0.9085518433422415,0.9061706550364805,1.0,0.0,458.0
459,459.0,0.9376234598284838,0.0646385729188359,8.398294448852539e-05,0.9085403038285593,0.90612977155095,0.25,0.0,459.0
460,460.0,0.937086988988417,0.0646037929369593,8.463859558105469e-05,0.9085304022602047,0.9060846768405443,0.25,0.0,460.0
461,461.0,0.9391388722728659,0.0645691063242222,8.374452590942383e-05,0.9085175556976534,0.9060400287595914,1.0,0.0,461.0
462,462.0,0.9394006434491916,0.0645345126304113,8.422136306762695e-05,0.9085057514485423,0.905998031701849,1.0,0.0,462.0
463,463.0,0.9399942202423348,0.0645000114084425,8.440017700195312e-05,0.908493599617862,0.9059551327216054,0.25,0.0,463.0
464,464.0,0.9391477783610477,0.064465602214332,8.392333984375e-05,0.9084821233204442,0.905915510340383,0.25,0.0,464.0
465,465.0,0.9398727449143626,0.0644312846071687,8.422136306762695e-05,0.9084725674137966,0.905877890927735,0.25,0.0,465.0
466,466.0,0.9389626950396307,0.0643970581490864,8.350610733032227e-05,0.9084631648056526,0.9058365594924419,0.25,0.0,466.0
467,467.0,0.9389401820037626,0.0643629224052361,8.440017700195312e-05,0.9084549426690017,0.9057963690474503,0.25,0.0,467.0
468,468.0,0.940641156669674,0.0643288769437593,8.434057235717773e-05,0.9084471544927425,0.9057580692672214,0.25,0.0,468.0
469,469.0,0.9410293121887802,0.0642949213357604,8.445978164672852e-05,0.9084387251670423,0.9057190381453856,0.25,0.0,469.0
470,470.0,0.9417651740819946,0.0642610551552813,8.463859558105469e-05,0.9084310348205211,0.9056795153355293,0.25,0.0,470.0
471,471.0,0.9422632031386919,0.0642272779792741,8.422136306762695e-05,0.9084203444794832,0.9056388107020475,0.25,0.0,471.0
472,472.0,0.9424403045557544,0.0641935893875756,8.493661880493164e-05,0.9084113396805296,0.9055993135417522,0.25,0.0,472.0
473,473.0,0.9420251444892389,0.0641599889628819,8.469820022583008e-05,0.9084038235023941,0.9055591183103513,0.0,0.0,473.0
474,474.0,0.9413851907962355,0.0641264762907224,8.511543273925781e-05,0.9083958561626782,0.9055201702687392,0.0,0.0,474.0
475,475.0,0.9423109566910768,0.0640930509594351,8.445978164672852e-05,0.9083880310266795,0.9054789098275476,0.0,0.0,475.0
476,476.0,0.9419607235203826,0.0640597125601417,8.535385131835938e-05,0.9083803121860807,0.9054385086127779,0.0,0.0,476.0
477,477.0,0.9436126470980046,0.064026460686723,8.52346420288086e-05,0.9083731418788981,0.9053947135396827,0.0,0.0,477.0
478,478.0,0.9424607100197782,0.0639932949357947,8.559226989746094e-05,0.9083661719812464,0.9053510597659078,0.0,0.0,478.0
479,479.0,0.942105855043742,0.0639602149066831,8.606910705566406e-05,0.9083607972800644,0.9053084007660662,0.0,0.0,479.0
480,480.0,0.9417784730033694,0.0639272202014016,8.612871170043945e-05,0.9083534770602565,0.9052632472767428,0.25,0.0,480.0
481,481.0,0.9427188411301042,0.0638943104246272,8.636713027954102e-05,0.9083437248192723,0.9052175535411843,0.25,0.0,481.0
482,482.0,0.9429359635159869,0.0638614851836769,8.612871170043945e-05,0.9083345804313904,0.9051722340306391,0.25,0.0,482.0
483,483.0,0.9445086954359793,0.0638287440884852,8.58306884765625e-05,0.908325515909147,0.9051210443249065,0.0,0.0,483.0
484,484.0,0.9445798668170368,0.0637960867515807,8.767843246459961e-05,0.9083150964731153,0.9050681778738517,0.0,0.0,484.0
485,485.0,0.9436524536187654,0.0637635127880642,8.726119995117188e-05,0.9083033770501934,0.9050115644228807,0.0,0.0,485.0
486,486.0,0.9440718465538125,0.0637310218155861,8.636713027954102e-05,0.9082934904312505,0.9049562897782885,0.0,0.0,486.0
487,487.0,0.9450598249998647,0.0636986134543244,8.654594421386719e-05,0.9082842912687703,0.9049007261823879,0.0,0.0,487.0
488,488.0,0.9446356797676697,0.0636662873269629,8.594989776611328e-05,0.9082761152180159,0.904846265636653,0.0,0.0,488.0
489,489.0,0.9455338309490183,0.0636340430586697,8.660554885864258e-05,0.9082688284531242,0.9047914085795413,0.0,0.0,489.0
490,490.0,0.9445791731157667,0.0636018802770755,8.678436279296875e-05,0.9082609913736965,0.9047372782298613,1.0,0.0,490.0
491,491.0,0.9457460171949624,0.0635697986122532,8.678436279296875e-05,0.9082534290711167,0.9046835679005633,1.0,0.0,491.0
492,492.0,0.9455493579302697,0.0635377976966963,8.821487426757812e-05,0.9082462110265861,0.9046306516255553,1.0,0.0,492.0
493,493.0,0.9443282842468659,0.0635058771652985,8.732080459594727e-05,0.9082393810142807,0.904578595147633,0.25,0.0,493.0
494,494.0,0.9440530037359506,0.0634740366553333,8.654594421386719e-05,0.9082296888413106,0.9045273832298394,0.25,0.0,494.0
495,495.0,0.9440620654585655,0.0634422758064338,8.732080459594727e-05,0.9082202041504562,0.9044801901491696,0.25,0.0,495.0
496,496.0,0.9443503173357201,0.0634105942605723,8.845329284667969e-05,0.9082105951844449,0.9044301841356102,0.25,0.0,496.0
497,497.0,0.9451899332331852,0.063378991662041,8.89897346496582e-05,0.9082008251212933,0.9043801916456253,0.25,0.0,497.0
498,498.0,0.9449678808650283,0.0633474676574319,8.83340835571289e-05,0.9081915321127321,0.904330902613004,0.25,0.0,498.0
499,499.0,0.9451138818536375,0.0633160218956179,8.893013000488281e-05,0.9081825189192302,0.9042800751515715,0.25,0.0,499.0
500,500.0,0.9452490116454192,0.0632846540277329,8.922815322875977e-05,0.9081739908594607,0.9042297845387612,0.25,0.0,500.0
501,501.0,0.9454605049340415,0.0632533637071538,8.928775787353516e-05,0.9081641537678455,0.9041789303281507,0.25,0.0,501.0
502,502.0,0.9463319979464653,0.0632221505894804,8.940696716308594e-05,0.9081545374975591,0.9041275636240094,0.25,0.0,502.0
503,503.0,0.9454967750510881,0.0631910143325181,9.012222290039062e-05,0.9081456962425827,0.9040771107897838,0.25,0.0,503.0
504,504.0,0.945854381397174,0.0631599545962584,8.916854858398438e-05,0.9081368216139526,0.9040276438299016,0.25,0.0,504.0
505,505.0,0.9458022843751943,0.0631289710428613,9.018182754516602e-05,0.9081286336353342,0.903977999961425,0.25,0.0,505.0
506,506.0,0.9457494562228643,0.0630980633366372,8.89897346496582e-05,0.9081206900085723,0.9039284487524158,0.25,0.0,506.0
507,507.0,0.9443957036263476,0.0630672311440286,8.916854858398438e-05,0.9081132119161837,0.903880733904359,0.25,0.0,507.0
508,508.0,0.9436689980784088,0.0630364741335929,8.958578109741211e-05,0.908104712700565,0.9038325522475887,0.25,0.0,508.0
509,509.0,0.9433927948548351,0.0630057919759848,8.96453857421875e-05,0.9080964990360052,0.9037846684267895,0.25,0.0,509.0
510,510.0,0.9447487570493294,0.0629751843439388,8.96453857421875e-05,0.9080879246063076,0.9037373478142088,0.25,0.0,510.0
511,511.0,0.9449147180079701,0.0629446509122523,8.970499038696289e-05,0.9080806310569063,0.9036906380040316,0.25,0.0,511.0
512,512.0,0.9455453819223956,0.0629141913577682,8.934736251831055e-05,0.9080727931144299,0.9036443054416142,0.25,0.0,512.0
513,513.0,0.9457710138859827,0.0628838053593588,9.053945541381837e-05,0.90806510322158,0.9035987694366127,0.25,0.0,513.0
514,514.0,0.9446586779974815,0.0628534925979083,9.065866470336915e-05,0.9080576124696025,0.9035538349378708,0.25,0.0,514.0
515,515.0,0.9447899387168426,0.0628232527562974,8.940696716308594e-05,0.9080500487107127,0.9035072047725162,0.25,0.0,515.0
516,516.0,0.9437067538446036,0.0627930855193859,9.042024612426759e-05,0.9080444237432858,0.9034610390661844,0.25,0.0,516.0
517,517.0,0.9436758906189252,0.0627629905739973,9.059906005859376e-05,0.9080422447193686,0.9034144146604842,1.0,0.0,517.0
518,518.0,0.9448391532720093,0.0627329676089026,9.113550186157227e-05,0.9080376722200616,0.903368233409404,1.0,0.0,518.0
519,519.0,0.9448174486624039,0.0627030163148047,9.065866470336915e-05,0.9080303619352904,0.9033227959679326,1.0,0.0,519.0
520,520.0,0.9436949768569582,0.0626731363843222,9.03010368347168e-05,0.9080255384388245,0.9032760976626338,1.0,0.0,520.0
521,521.0,0.9428643912726176,0.0626433275119747,9.292364120483397e-05,0.9080199932111698,0.9032301827437875,1.0,0.0,521.0
522,522.0,0.9432084283789886,0.0626135893941665,9.208917617797852e-05,0.9080126178627084,0.9031856992147427,1.0,0.0,522.0
523,523.0,0.9437155507131905,0.0625839217291725,9.143352508544922e-05,0.9080063894814271,0.9031408190463706,1.0,0.0,523.0
524,524.0,0.9440529965854216,0.0625543242171224,9.113550186157227e-05,0.907997110769105,0.9030976911381482,1.0,0.0,524.0
525,525.0,0.9431184125724836,0.0625247965599858,9.161233901977539e-05,0.9079876942447492,0.9030554969554674,1.0,0.0,525.0
526,526.0,0.9433985812369439,0.0624953384615582,9.185075759887695e-05,0.9079806687074667,0.9030137142940126,1.0,0.0,526.0
527,527.0,0.9439538280896667,0.0624659496274453,9.208917617797852e-05,0.9079723115012144,0.9029740505641991,1.0,0.0,527.0
528,528.0,0.9440241960631686,0.0624366297650497,9.226799011230467e-05,0.9079615988241609,0.9029351212309926,1.0,0.0,528.0
529,529.0,0.9427441227260769,0.0624073785835556,9.191036224365234e-05,0.9079502460340875,0.9028995177642467,1.0,0.0,529.0
530,530.0,0.942958010365404,0.0623781957939154,9.27448272705078e-05,0.9079390319491973,0.9028638845505653,1.0,0.0,530.0
531,531.0,0.9440246833065694,0.0623490811088352,9.202957153320312e-05,0.9079259195953655,0.9028283967819495,1.0,0.0,531.0
532,532.0,0.9435616371751476,0.0623200342427611,9.191036224365234e-05,0.9079135766886526,0.9027933866164402,1.0,0.0,532.0
533,533.0,0.9427618892221005,0.0622910549118654,9.238719940185546e-05,0.907900499691954,0.902758522790899,1.0,0.0,533.0
534,534.0,0.9429912628001286,0.062262142834033,9.250640869140624e-05,0.907887320396549,0.9027237105540268,1.0,0.0,534.0
535,535.0,0.9438368773922159,0.0622332977288478,9.238719940185546e-05,0.9078708010837927,0.9026895044886908,1.0,0.0,535.0
536,536.0,0.944276159174619,0.0622045193175795,9.298324584960938e-05,0.907854920244314,0.9026558199025115,1.0,0.0,536.0
537,537.0,0.9441685014613757,0.0621758073231704,9.310245513916016e-05,0.9078366921030012,0.9026203372504213,1.0,0.0,537.0
538,538.0,0.9445097489560944,0.0621471614702222,9.27448272705078e-05,0.9078201263383123,0.9025854931902719,1.0,0.0,538.0
539,539.0,0.944242550627224,0.0621185814849828,9.393692016601562e-05,0.9078046464716614,0.9025501848832973,1.0,0.0,539.0
540,540.0,0.9433272630793734,0.0620900670953339,9.256601333618163e-05,0.9077899037362154,0.9025143441192491,1.0,0.0,540.0
541,541.0,0.9433177238912155,0.0620616180307782,9.351968765258789e-05,0.9077744277913978,0.9024808032125107,1.0,0.0,541.0
542,542.0,0.9437221627320045,0.0620332340224263,9.369850158691406e-05,0.9077597200093556,0.902447317983063,1.0,0.0,542.0
543,543.0,0.9438865152608069,0.0620049148029849,9.351968765258789e-05,0.9077442435081584,0.9024137675823957,1.0,0.0,543.0
544,544.0,0.9438633609106764,0.061976660106744,9.298324584960938e-05,0.9077287692164013,0.9023804761376752,1.0,0.0,544.0
545,545.0,0.9445135385978704,0.0619484696695647,9.369850158691406e-05,0.9077141561779372,0.9023479535905936,1.0,0.0,545.0
546,546.0,0.9439167869053775,0.0619203432288673,9.357929229736328e-05,0.9076996383530193,0.90231580656972,1.0,0.0,546.0
547,547.0,0.9428867525539226,0.0618922805236191,9.441375732421876e-05,0.9076867295399461,0.9022828918684103,1.0,0.0,547.0
548,548.0,0.9418905684353613,0.0618642812943224,9.459257125854494e-05,0.907674361166373,0.9022497741246304,1.0,0.0,548.0
549,549.0,0.9420058214998527,0.0618363452830031,9.41753387451172e-05,0.9076620218851862,0.9022166899241535,1.0,0.0,549.0
550,550.0,0.9440112164401052,0.0618084722331985,9.429454803466798e-05,0.9076496590755021,0.9021839905317722,1.0,0.0,550.0
551,551.0,0.9436516719348906,0.0617806618899463,9.453296661376954e-05,0.9076373197726962,0.9021483105477487,1.0,0.25,551.0
552,552.0,0.9428061240927735,0.0617529139997726,9.40561294555664e-05,0.9076248206748591,0.9021131138385965,1.0,0.25,552.0
553,553.0,0.9451878020540311,0.0617252283106811,9.41753387451172e-05,0.9076136765244529,0.9020755179747849,1.0,0.25,553.0
554,554.0,0.946563898867976,0.0616976045721413,9.495019912719727e-05,0.907602839625967,0.9020387522862914,1.0,0.25,554.0
555,555.0,0.9461655009543252,0.0616700425350779,9.495019912719727e-05,0.9075888543527624,0.9020012395881808,1.0,1.0,555.0
556,556.0,0.9458897047217785,0.0616425419518593,9.453296661376954e-05,0.907573816338759,0.9019610357944849,1.0,1.0,556.0
557,557.0,0.9450738863736607,0.061615102576287,9.566545486450195e-05,0.9075595739979747,0.9019215145596642,1.0,0.25,557.0
558,558.0,0.9449766632958305,0.0615877241635847,9.512901306152344e-05,0.9075444546320626,0.9018823731119089,1.0,0.25,558.0
559,559.0,0.9435836274297862,0.0615604064703875,9.495019912719727e-05,0.907529803746333,0.9018431132619782,1.0,1.0,559.0
560,560.0,0.944759754309194,0.0615331492547313,9.512901306152344e-05,0.907514778229335,0.9018032910528575,1.0,0.25,560.0
561,561.0,0.9457410125846946,0.0615059522760422,9.667873382568358e-05,0.9075017737564641,0.9017628663705897,1.0,0.25,561.0
562,562.0,0.9452777547202404,0.0614788152951264,9.554624557495117e-05,0.9074912919320332,0.9017232139445603,1.0,0.25,562.0
563,563.0,0.9444843263533718,0.0614517380741594,9.685754776000977e-05,0.9074808674596864,0.9016844264244914,1.0,1.0,563.0
564,564.0,0.9436650753395697,0.0614247203766762,9.679794311523438e-05,0.9074676571264544,0.9016445277401991,1.0,1.0,564.0
565,565.0,0.9423308821119438,0.0613977619675608,9.60230827331543e-05,0.9074552468301633,0.9016048788462139,1.0,1.0,565.0
566,566.0,0.9411610615379742,0.0613708626130363,9.667873382568358e-05,0.9074408546736206,0.901567440343273,1.0,1.0,566.0
567,567.0,0.9412764238170387,0.0613440220806551,9.703636169433594e-05,0.9074264405434507,0.9015305403883598,1.0,1.0,567.0
568,568.0,0.9428468784775895,0.0613172401392888,9.608268737792967e-05,0.9074126706790313,0.9014929327411443,1.0,1.0,568.0
569,569.0,0.9471825468762596,0.0612905165591184,9.614229202270508e-05,0.9073995546521442,0.9014551112688598,1.0,1.0,569.0
570,570.0,0.947270976963585,0.0612638511116249,9.685754776000977e-05,0.9073879419470778,0.9014198052424826,1.0,1.0,570.0
571,571.0,0.9475138636827479,0.0612372435695794,9.638071060180663e-05,0.9073767851277637,0.9013843523545298,1.0,1.0,571.0
572,572.0,0.9463276111151508,0.0612106937070338,9.667873382568358e-05,0.907366721195124,0.9013482985945915,1.0,1.0,572.0
573,573.0,0.9483233559640502,0.0611842012993114,9.72747802734375e-05,0.9073560412939254,0.9013128533361086,1.0,1.0,573.0
574,574.0,0.9477542530741705,0.0611577661229971,9.673833847045897e-05,0.9073446148248313,0.9012804244414645,1.0,1.0,574.0
575,575.0,0.9469531172010773,0.0611313879559289,9.751319885253906e-05,0.9073331355001689,0.9012502744239393,1.0,1.0,575.0
576,576.0,0.9474392926223674,0.0611050665771881,9.685754776000975e-05,0.90732255120855,0.9012207443773196,1.0,1.0,576.0
577,577.0,0.946639347640986,0.0610788017670906,9.78708267211914e-05,0.9073082928341015,0.9011916205673746,1.0,1.0,577.0
578,578.0,0.9475867594890452,0.0610525933071775,9.775161743164062e-05,0.9072932701501283,0.9011631166356528,1.0,1.0,578.0
579,579.0,0.9476752358259081,0.0610264409802067,9.781122207641602e-05,0.9072778431591754,0.9011341084358906,1.0,1.0,579.0
580,580.0,0.9478148528388834,0.0610003445701436,9.751319885253906e-05,0.9072602479491898,0.9011046983185746,1.0,1.0,580.0
581,581.0,0.9486841425689944,0.0609743038621526,9.79900360107422e-05,0.9072431206733494,0.9010758856972227,1.0,1.0,581.0
582,582.0,0.9487616341953787,0.0609483186425883,9.816884994506837e-05,0.9072283063164124,0.9010480134764092,1.0,1.0,582.0
583,583.0,0.9489380114030221,0.0609223886989869,9.852647781372072e-05,0.9072136810425513,0.9010205721417472,1.0,1.0,583.0
584,584.0,0.9493495188507688,0.0608965138200577,9.834766387939454e-05,0.9072004299494119,0.9009930732524905,1.0,1.0,584.0
585,585.0,0.9493753191546865,0.0608706937956746,9.882450103759766e-05,0.9071846663033302,0.9009659828161338,1.0,1.0,585.0
586,586.0,0.9492029718806654,0.0608449284168678,9.769201278686523e-05,0.9071684996491326,0.9009394754082212,1.0,0.0,586.0
587,587.0,0.9495714762904544,0.0608192174758154,9.894371032714844e-05,0.9071531955812016,0.9009128600204677,1.0,0.0,587.0
588,588.0,0.9498367103293497,0.0607935607658353,9.918212890625e-05,0.9071374537317778,0.9008861206820108,1.0,0.0,588.0
589,589.0,0.9497528641255881,0.0607679580813769,9.924173355102539e-05,0.9071213267512676,0.9008594508002823,1.0,0.0,589.0
590,590.0,0.9495194777321043,0.0607424092180129,9.977817535398984e-05,0.9071044108852355,0.9008331295445726,1.0,0.0,590.0
591,591.0,0.9497023024093785,0.0607169139724317,0.0001003742218017,0.9070851519690728,0.9007805084611465,1.0,0.0,591.0
592,592.0,0.9490126722437107,0.0606914721424292,0.0001003742218017,0.9070655750025175,0.9007299902574641,1.0,0.0,592.0
593,593.0,0.9489608460166997,0.0606660835269006,0.000101625919341975,0.907046973655081,0.9006823605077379,1.0,0.0,593.0
594,594.0,0.9498736947740327,0.0606407479258333,0.0001003742218017,0.9070290725204483,0.9006346490361598,1.0,0.25,594.0
595,595.0,0.949948377215386,0.0606154651402987,0.0001003742218017,0.9070107533480977,0.9005864173722836,1.0,0.25,595.0
596,596.0,0.9495750553536426,0.0605902349724443,9.965896606445312e-05,0.9069906930715728,0.9005388066915725,1.0,0.0,596.0
597,597.0,0.9499762624672832,0.0605650572254868,0.000100135803222641,0.9069716003550957,0.9004897397457973,1.0,0.0,597.0
598,598.0,0.9498102947180944,0.0605399317037041,0.00010049343109124999,0.9069528987030253,0.9004407991289497,1.0,0.0,598.0
599,599.0,0.9494854616240727,0.0605148582124276,0.000101089477539,0.9069350854214644,0.9003909324936769,1.0,0.25,599.0
600,600.0,0.9374003322086504,0.0604898365580354,0.0592221617698669,0.9121444074879879,0.8952742934559753,1.0,0.0,600.0
601,601.0,0.9375234124706022,0.0604648665479445,0.0001740455627441,0.9120711417911793,0.8952257699200563,1.0,0.0,601.0
602,602.0,0.937555611368916,0.0604399479906038,0.000119984149932775,0.9120022600740064,0.895177540390429,1.0,0.0,602.0
603,603.0,0.9373745375620273,0.0604150806954865,0.00011140108108517499,0.9119342745629487,0.8951300167908505,1.0,0.0,603.0
604,604.0,0.9366823080179354,0.0603902644730836,0.000108778476715075,0.9118653605868634,0.8950813895473004,1.0,0.0,604.0
605,605.0,0.9369085556365709,0.0603654991348959,0.000106155872344875,0.9117956136249988,0.8950352493712341,1.0,0.0,605.0
606,606.0,0.9371207879363984,0.0603407844934278,0.00010627508163445,0.911725693703999,0.8949884988060494,1.0,0.0,606.0
607,607.0,0.9371895782093247,0.06031612036218,0.00010520219802847499,0.9116552984945516,0.8949422705098975,1.0,0.25,607.0
608,608.0,0.9374461089262661,0.0602915065556425,0.000104844570159825,0.9115858197280438,0.8948963910635178,1.0,0.25,608.0
609,609.0,0.9373511541666175,0.0602669428892878,0.000104606151580725,0.9115149167251969,0.8948505339857477,1.0,0.0,609.0
610,610.0,0.937063717985839,0.0602424291795641,0.000104725360870275,0.9114470122007834,0.8948059831326536,1.0,0.25,610.0
611,611.0,0.9372134988144709,0.0602179652438888,0.0001056194305419,0.9113776731159392,0.894762326492987,1.0,0.0,611.0
612,612.0,0.9376648662732703,0.0601935509006416,0.00010591745376577499,0.9113077297685913,0.8947188353395726,1.0,0.25,612.0
613,613.0,0.9378054461923374,0.0601691859691576,0.00010520219802847499,0.9112380229108292,0.8946758545136594,1.0,0.25,613.0
614,614.0,0.9379175351510118,0.0601448702697215,0.0001049041748046,0.9111682525412538,0.8946350903131917,1.0,0.25,614.0
615,615.0,0.937632126664384,0.0601206036235602,0.00010454654693594999,0.9110964261148367,0.894593078036147,1.0,0.0,615.0
616,616.0,0.9379266497298869,0.060096385852837,0.00010406970977775,0.9110257078953409,0.8945491456030329,1.0,0.0,616.0
617,617.0,0.9375254040701032,0.060072216780645,0.0001049041748046,0.9109540556358814,0.894506302028659,1.0,0.0,617.0
618,618.0,0.9379225144082187,0.0600480962310006,0.0001039505004882,0.9108824710260386,0.8944617609025793,1.0,0.0,618.0
619,619.0,0.9380444569765324,0.0600240240288374,0.0001053810119628,0.910810626660655,0.8944175006584946,1.0,0.0,619.0
620,620.0,0.9379042221687447,0.06,0.00010478496551505,0.9107372389137386,0.894373418844955,1.0,0.0,620.0
621,621.0,0.9374164630467721,0.0599760239712373,0.00010591745376577499,0.910662527541251,0.8943286216612967,1.0,0.0,621.0
